url,title,date_extracted,content,category
https://www.1tv.ru/news/2025-04-03/506038-prestupleniya_natsistov_v_gody_velikoy_otechestvennoy_v_novgorodskoy_oblasti_priznany_genotsidom,Преступления нацистов в годы Великой Отечественной в Новгородской области признаны геноцидом,2025-04-03,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-08-01/516909-volontery_katya_i_valya_kornienko_otpravili_na_peredovuyu_novuyu_partiyu_mototsiklov,Волонтеры Катя и Валя Корниенко отправили на передовую новую партию мотоциклов,2025-08-01,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-03-01/502808-polnyy_proval_na_zapade_kommentiruyut_skandalnoe_povedenie_zelenskogo_na_peregovorah_v_belom_dome,Полный провал: на Западе комментируют скандальное поведение Зеленского на переговорах в Белом доме,2025-03-01,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-04-05/506199-vypusk_programmy_vremya_ot_05_04_2025,Выпуск программы «Время» от 05.04.2025,2025-04-05,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-25/510684-vypusk_programmy_vremya_ot_25_05_2025,Выпуск программы «Время» от 25.05.2025,2025-05-25,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-08-16/518213-otryad_korabley_tihookeanskogo_flota_zashel_na_kamchatku,Отряд кораблей Тихоокеанского флота зашел на Камчатку,2025-08-16,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-11-15/526064-metro_sankt_peterburga_otmechaet_70_letie,Метро Санкт-Петербурга отмечает 70-летие,2025-11-15,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-11-27/527121-v_rossii_otmechaetsya_den_morskoy_pehoty,В России отмечается День морской пехоты,2025-11-27,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-04-30/508574-rossiya_i_kndr_nachali_stroit_avtomobilnyy_most_cherez_pogranichnuyu_reku_tumannaya,Россия и КНДР начали строить автомобильный мост через пограничную реку Туманная,2025-04-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-04-18/507454-novye_podhody_v_meditsine_obsuzhdayut_v_moskve_uchastniki_botkinskoy_vesny,Новые подходы в медицине обсуждают в Москве участники «Боткинской весны»,2025-04-18,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-08/500694-v_chest_300_letiya_so_dnya_smerti_petra_pervogo_v_peterburge_proshli_pamyatnye_meropriyatiya,В честь 300-летия со дня смерти Петра Первого в Петербурге прошли памятные мероприятия,2025-02-08,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-08-06/517324-rossiyskie_sledovateli_zaveli_bolee_600_ugolovnyh_del_protiv_boevikov_vsu_za_prestupleniya_v_kurskoy_oblasti,Российские следователи завели более 600 уголовных дел против боевиков ВСУ за преступления в Курской области,2025-08-06,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-10-04/522474-nad_naselennym_punktom_fedorovka_v_donetskoy_narodnoy_respublike_podnyaty_rossiyskie_flagi,Над населенным пунктом Федоровка в Донецкой народной республике подняты российские флаги,2025-10-04,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-21/513066-vypusk_programmy_vremya_ot_21_06_2025,Выпуск программы «Время» от 21.06.2025,2025-06-21,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-18/512821-izrailskie_tanki_otkryli_ogon_po_mirnym_lyudyam_v_sektore_gaza,Израильские танки открыли огонь по мирным людям в секторе Газа,2025-06-18,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-07-13/515133-v_rossii_otmetili_den_semi_lyubvi_i_vernosti,"В России отметили День семьи, любви и верности",2025-07-13,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-16/509963-smi_ukraina_poteryala_770_millionov_dollarov_na_zakupkah_oruzhiya,СМИ: Украина потеряла 770 миллионов долларов на закупках оружия,2025-05-16,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-20/501939-rybinsk_v_yaroslavskoy_oblasti_mozhet_stat_novym_mestom_podgotovki_inzhenerov_sudostroiteley,Рыбинск в Ярославской области может стать новым местом подготовки инженеров-судостроителей,2025-02-20,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-30/522139-rossiyskaya_armiya_osvobodila_naselennyy_punkt_seversk_malyy_v_donetskoy_narodnoy_respublike,Российская армия освободила населенный пункт Северск Малый в Донецкой народной республике,2025-09-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-14/509748-v_evrosoyuze_nachinayut_osoznavat_komu_prinosyat_bolshiy_vred_mery_protiv_rossii,"В Евросоюзе начинают осознавать, кому приносят больший вред меры против России",2025-05-14,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-28/510978-prezident_rf_prinyal_v_kremle_predsedatelya_verhney_palaty_parlamenta_tadzhikistana,Президент РФ принял в Кремле председателя верхней палаты парламента Таджикистана,2025-05-28,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-04/519879-vypusk_programmy_vremya_ot_04_09_2025,Выпуск программы «Время» от 04.09.2025,2025-09-04,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-24/510628-v_den_slavyanskoy_pismennosti_i_kultury_vspominayut_svyatyh_kirilla_i_mefodiya,В День славянской письменности и культуры вспоминают святых Кирилла и Мефодия,2025-05-24,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-01-21/498832-vypusk_programmy_vremya_ot_21_01_2025,Выпуск программы «Время» от 21.01.2025,2025-01-21,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-10/520393-matvienko_status_blokadnika_poluchat_prozhivshie_v_leningrade_menee_chetyreh_mesyatsev,Матвиенко: статус блокадника получат прожившие в Ленинграде менее четырех месяцев,2025-09-10,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-07-31/516806-v_arteke_podveli_itogi_konkursa_bolshaya_peremena,В «Артеке» подвели итоги конкурса «Большая перемена»,2025-07-31,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-28/529876,2025 год стал переломным в формировании многополярного мира,2025-12-28,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/issue/2025-12-31/10:00,Выпуск новостей в 10:00 от 31.12.2025,2025-12-31,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-30/530060,Владимир Путин направил коллегам поздравления с наступающим Новым годом и Рождеством,2025-12-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-20/529151-k_novogodney_aktsii_elka_zhelaniy_prisoedinilsya_glava_minoborony_andrey_belousov,К новогодней акции «Елка желаний» присоединился глава Минобороны Андрей Белоусов,2025-12-20,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-21/521300-v_sektore_gaza_za_poslednie_dva_goda_v_rezultate_izrailskih_udarov_pogibli_bolee_65_tysyach_chelovek,В секторе Газа за последние два года в результате израильских ударов погибли более 65 тысяч человек,2025-09-21,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-05/527840-ssha_vnesli_korennye_izmeneniya_v_strategiyu_natsionalnoy_bezopasnosti_strany,США внесли коренные изменения в Стратегию национальной безопасности страны,2025-12-05,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-25/513434-na_fone_pobednyh_zayavleniy_izrailya_i_ssha_v_irane_proveli_parad_s_prizyvom_k_vozmezdiyu,На фоне победных заявлений Израиля и США в Иране провели парад с призывом к возмездию,2025-06-25,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-20/521241-v_moskovskom_marafone_uchastvovali_i_opytnye_beguny_i_te_kto_startoval_vpervye,"В Московском марафоне участвовали и опытные бегуны, и те, кто стартовал впервые",2025-09-20,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-12/501142-abhaziya_chem_zhivet_respublika_u_kotoroy_traditsionno_tesnye_svyazi_s_rossiey,"Абхазия: чем живет республика, у которой традиционно тесные связи с Россией",2025-02-12,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-01-18/498554-rossiyskie_voennye_proyavlyayut_muzhestvo_pri_vypolnenii_boevyh_zadach_v_zone_spetsoperatsii,Российские военные проявляют мужество при выполнении боевых задач в зоне спецоперации,2025-01-18,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-11-13/525906-italyanskaya_gazeta_poprosila_ob_intervyu_u_glavy_mid_rossii_no_otvety_v_pechat_ne_poshli,"Итальянская газета попросила об интервью у главы МИД России, но ответы в печать не пошли",2025-11-13,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-07-02/514120-o_tochkah_rosta_dlya_rossiyskoy_ekonomiki_govorili_na_finansovom_kongresse_banka_rossii,О точках роста для российской экономики говорили на Финансовом конгрессе Банка России,2025-07-02,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-11/509480-potomki_pobediteley_uchastniki_spetsoperatsii_prodolzhayut_delo_svoih_dedov_i_pradedov,Потомки победителей: участники спецоперации продолжают дело своих дедов и прадедов,2025-05-11,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-10-17/523634-vyneseny_prigovory_boevikam_iz_zapreschennogo_v_rossii_natsbatalona_aydar,Вынесены приговоры боевикам из запрещенного в России нацбатальона «Айдар»,2025-10-17,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-01-18/498560-sud_reshil_zaklyuchit_pod_strazhu_prezidenta_yuzhnoy_korei_yun_sok_elya,Суд решил заключить под стражу президента Южной Кореи Юн Сок Еля,2025-01-18,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-29/522062-vrachi_onkotsentra_im_blohina_udalili_u_patsienta_opuhol_kotoraya_uspela_unichtozhit_chast_serdtsa,"Врачи онкоцентра им. Блохина удалили у пациента опухоль, которая успела уничтожить часть сердца",2025-09-29,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-11-30/527363-vladimir_putin_neskolko_chasov_obschalsya_v_kremle_s_premierom_vengrii_viktorom_orbanom,Владимир Путин несколько часов общался в Кремле с премьером Венгрии Виктором Орбаном,2025-11-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-20/501945-v_russkom_muzee_sankt_peterburga_otkryvaetsya_vystavka_aleksandra_deyneki,В Русском музее Санкт-Петербурга открывается выставка Александра Дейнеки,2025-02-20,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-08-30/519479-v_moskve_podvodyat_itogi_natsionalnogo_chempionata_artmasters,В Москве подводят итоги Национального чемпионата ArtMasters,2025-08-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-05/527841-vsya_strana_obsuzhdaet_situatsiyu_slozhivshuyusya_vokrug_prodazhi_kvartiry_larisy_dolinoy,"Вся страна обсуждает ситуацию, сложившуюся вокруг продажи квартиры Ларисы Долиной",2025-12-05,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-14/512484-s_territorii_irana_v_azerbaydzhan_evakuirovana_rossiyskaya_kinogruppa,С территории Ирана в Азербайджан эвакуирована российская киногруппа,2025-06-14,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-01-26/499339-vypusk_programmy_vremya_ot_26_01_2025,Выпуск программы «Время» от 26.01.2025,2025-01-26,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-03-14/504119-staraniya_ogromnogo_chisla_lyudey_iz_raznyh_stran_pomogayut_vernut_detey_na_rodinu_k_semyam,Старания огромного числа людей из разных стран помогают вернуть детей на родину к семьям,2025-03-14,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-06/527898-kievskiy_rezhim_pytaetsya_vospolnit_ogromnye_poteri_na_fronte_s_pomoschyu_nasilstvennoy_mobilizatsii,Киевский режим пытается восполнить огромные потери на фронте с помощью насильственной мобилизации,2025-12-06,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-05/500392-analiticheskaya_programma_odnako_s_mihailom_leontievym_ot_05_02_2025,Аналитическая программа «Однако» с Михаилом Леонтьевым от 05.02.2025,2025-02-05,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-03-28/505437-razvitie_otnosheniy_so_stranami_aziatsko_tihookeanskogo_regiona_prezident_obsudil_s_chlenami_sovbeza_rf,Развитие отношений со странами Азиатско-Тихоокеанского региона президент обсудил с членами Совбеза РФ,2025-03-28,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-28/521974-v_moskve_provodili_v_posledniy_put_tigrana_keosayana,В Москве проводили в последний путь Тиграна Кеосаяна,2025-09-28,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-30/511177-na_vodu_spuschen_noveyshiy_bolshoy_desantnyy_korabl_vladimir_andreev,На воду спущен новейший большой десантный корабль «Владимир Андреев»,2025-05-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-12/528459-vsu_gotovili_pokusheniya_na_nashih_voennyh_i_chinovnikov_v_novyh_rossiyskih_regionah,ВСУ готовили покушения на наших военных и чиновников в новых российских регионах,2025-12-12,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-28/502745-plan_razvitiya_sevmorputi_i_arktiki_obsudili_na_zasedanii_profilnoy_komissii_gossoveta,План развития Севморпути и Арктики обсудили на заседании профильной комиссии Госсовета,2025-02-28,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-01-19/498614-vypusk_programmy_vremya_ot_19_01_2025,Выпуск программы «Время» от 19.01.2025,2025-01-19,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-30/513884-v_turtsii_bushuyut_lesnye_pozhary,В Турции бушуют лесные пожары,2025-06-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-07-10/514885-na_chehovskom_festivale_proshla_mirovaya_premiera_spektaklya_penelopa,На Чеховском фестивале прошла мировая премьера спектакля «Пенелопа»,2025-07-10,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-04-30/508578-maksim_oreshkin_podvel_itogi_otkrytogo_dialoga_buduschee_mira_novaya_platforma_globalnogo_rosta,Максим Орешкин подвел итоги открытого диалога «Будущее мира. Новая платформа глобального роста»,2025-04-30,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-07-31/516800-donald_tramp_vvel_50_protsentnye_poshliny_na_import_iz_brazilii,Дональд Трамп ввел 50-процентные пошлины на импорт из Бразилии,2025-07-31,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-10-05/522557-na_zasedanii_pravitelstva_obsudili_uluchshenie_obrazovatelnoy_infrastruktury,На заседании правительства обсудили улучшение образовательной инфраструктуры,2025-10-05,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-06/527902-viktor_orban_zayavil_chto_evropa_vseriez_nastroena_nachat_voynu_s_rossiey_k_2030_godu,"Виктор Орбан заявил, что Европа всерьез настроена начать войну с Россией к 2030 году",2025-12-06,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-01-31/499887-glavnye_zayavleniya_mihaila_mishustina_po_itogam_tretiego_dnya_rabochego_vizita_v_kazahstan,Главные заявления Михаила Мишустина по итогам третьего дня рабочего визита в Казахстан,2025-01-31,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-08/511976-lichnyy_arhiv_marshala_aviatsii_ivana_kozheduba_prezentovali_v_muzee_pobedy_v_moskve,Личный архив маршала авиации Ивана Кожедуба презентовали в Музее Победы в Москве,2025-06-08,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-27/510887-delegatsii_iz_bolee_chem_sotni_stran_uchastvuyut_v_mezhdunarodnom_forume_po_bezopasnosti,Делегации из более чем сотни стран участвуют в Международном форуме по безопасности,2025-05-27,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-10-17/523637-hirurgi_gospitalya_vishnevskogo_izvlekli_pulyu_iz_serdtsa_ne_ostanavlivaya_ego,"Хирурги госпиталя Вишневского извлекли пулю из сердца, не останавливая его",2025-10-17,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-02-10/500883-voprosami_garantiy_bezopasnosti_ukrainy_dolzhna_zanimatsya_evropa_zayavil_sovetnik_trampa,"Вопросами гарантий безопасности Украины должна заниматься Европа, заявил советник Трампа",2025-02-10,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-06-09/512095-izrailskie_voennye_perehvatili_yahtu_s_pomoschyu_dlya_gazy_na_bortu_kotoroy_byla_greta_tunberg,"Израильские военные перехватили яхту с помощью для Газы, на борту которой была Грета Тунберг",2025-06-09,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-08/520205-sergey_lavrov_provel_obstoyatelnyy_razgovor_so_studentami_i_prepodavatelyami_mgimo,Сергей Лавров провел обстоятельный разговор со студентами и преподавателями МГИМО,2025-09-08,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-14/509752-fond_zaschitniki_otechestva_peredal_veteranam_svo_avtomobili_na_ruchnom_upravlenii,Фонд «Защитники Отечества» передал ветеранам СВО автомобили на ручном управлении,2025-05-14,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-05-13/509643-vypusk_programmy_vremya_ot_13_05_2025,Выпуск программы «Время» от 13.05.2025,2025-05-13,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-07-02/514114-posolstvo_rf_prosit_rossiyan_soobschat_obo_vseh_sluchayah_primeneniya_nasiliya_so_storony_vlastey_azerbaydzhana,Посольство РФ просит россиян сообщать обо всех случаях применения насилия со стороны властей Азербайджана,2025-07-02,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-04-22/507830-ministr_inostrannyh_del_rossii_sergey_lavrov_pribyl_s_vizitom_v_uzbekistan,Министр иностранных дел России Сергей Лавров прибыл с визитом в Узбекистан,2025-04-22,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-12-25/529630,"Зеленский поздравил украинцев с Рождеством, которое сам перенес на 25 декабря",2025-12-25,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
https://www.1tv.ru/news/2025-09-02/519722-v_hanoe_proshel_voennyy_parad_v_chest_dnya_nezavisimosti_vietnama,В Ханое прошел военный парад в честь Дня независимости Вьетнама,2025-09-02,"На «Госуслугах» появился реестр злостных неплательщиков алиментов
Для проверки понадобятся ФИО человека и его дата рождения, сообщили в Минцифры России.
Сегодня, 12:48",
