url,title,date_extracted,content,category
https://www.1tv.ru/news/2004-01-21/246259-v_zooparke_los_andzhelesa_iz_kletki_sbezhala_15_letnyaya_shimpanze,В зоопарке Лос-Анджелеса из клетки сбежала 15-летняя шимпанзе,2004-01-21,"В целях безопасности, администрация тут же эвакуировала несколько тысяч посетителей. На поимку обезьяны ушел почти час.",
https://www.1tv.ru/news/2004-01-21/246258-ispanskiy_gorod_barselona_prevratilsya_v_ogromnyy_zal_ozhidaniya,Испанский город Барселона превратился в огромный зал ожидания,2004-01-21,"Более семисот французских и итальянских туристов, отправившихся в круиз по Средиземному морю, вынуждены прервать отпуск и самолетами возвращаться на родину.",
https://www.1tv.ru/news/2004-01-21/246257-ryad_rabochih_vstrech_v_kremle,Ряд рабочих встреч в Кремле,2004-01-21,"Вопросы социально-экономической политики обсуждались сегодня на встрече Президента с премьер-министром. По сообщению кремлевской пресс-службы, Владимир Путин и Михаил Касьянов говорили также о развитии сотрудничества со странами СНГ — Киргизией, Казахстаном и Белоруссией.",
https://www.1tv.ru/news/2004-01-21/246256-v_rostovskoy_oblasti_arestovan_krupnyy_narkodelets,В Ростовской области арестован крупный наркоделец,2004-01-21,"Этот человек организовал разветвленную сеть сбыта наркотиков, действовавшую по всей средней полосе России в течение нескольких лет.",
https://www.1tv.ru/news/2004-01-21/246255-grazhdane_rossii_ne_uspevshie_obmenyat_starye_sovetskie_pasporta_mogut_vzdohnut_s_oblegcheniem,"Граждане России, не успевшие обменять старые советские паспорта — могут вздохнуть с облегчением",2004-01-21,МВД приняло решение продлить срок обмена документов. У россиян есть время до 1 июля.,
https://www.1tv.ru/news/2004-01-22/246312-v_harbine_otkrylsya_krupneyshiy_v_mire_konkurs_ledovyh_figur,В Харбине открылся крупнейший в мире конкурс ледовых фигур,2004-01-22,"Во многих странах Азии сегодняшний день объявлен выходным. А более миллиарда китайцев не будут работать всю неделю. По восточному календарю — сегодня наступил Новый год, и этот праздник отмечается с особым размахом.",
https://www.1tv.ru/news/2004-01-22/246311-spirit_perestal_otvechat_na_signaly_s_zemli,«Спирит» перестал отвечать на сигналы с Земли,2004-01-22,"Американское космическое агентство НАСА потеряло связь со своим аппаратом «Спирит», который в начале января сел на поверхность Марса. По словам специалистов, речь может идти о серьезной поломке, но о какой именно — никто не знает.",
https://www.1tv.ru/news/2004-01-22/246310-veterany_blokady_poluchayut_novye_kvartiry_v_kronshtadte,Ветераны блокады получают новые квартиры в Кронштадте,2004-01-22,22 ветерана Великой Отечественной войны из Ленинградской области сегодня получили ордера на новые квартиры в Кронштадте. К 60-летию снятия блокады Ленинграда для них построен новый дом.,
https://www.1tv.ru/news/2004-01-22/246309-lyubov_nevziraya_na_vzryvy_love_story_iz_iraka,"Любовь, невзирая на взрывы. Love-story из Ирака",2004-01-22,"Двое иракских полицейских и мирный житель погибли сегодня во время нападения на патруль в городе Эль-Фаллуджа. Как сообщает агентство Франс Пресс, машина была обстреляна из засады, нападавшие скрылись.",
https://www.1tv.ru/news/2004-01-22/246308-veroyatno_prichinoy_perestrelki_u_gehi_stal_silnyy_tuman_zayavlyayut_v_chechne,"Вероятно, причиной перестрелки у Гехи стал сильный туман, заявляют в Чечне",2004-01-22,"Прокуратура Чечни вместе с военными приступила к расследованию обстоятельств перестрелки у селения Гехи, в результате которой погибла женщина и пять человек получили ранения.",
https://www.1tv.ru/news/2004-01-22/246307-itera_i_transnafta_prekraschayut_transportirovku_gaza_v_belorussiyu,ИТЕРА и ТРАНСНАФТА прекращают транспортировку газа в Белоруссию,2004-01-22,"Российские компании ИТЕРА и ТРАНСНАФТА с ноля часов 24 января прекращают транспортировку газа в Белоруссию. Как объявлено сегодня в Москве, предусмотренные объемы поставок белорусская сторона забрала еще к 16 января, и с того времени газ получала незаконно.",
https://www.1tv.ru/news/2004-01-22/246306-sbor_podpisey_dlya_vydvizheniya_kandidatov_v_prezidenty_koe_gde_prevraschaetsya_v_biznes,Сбор подписей для выдвижения кандидатов в президенты кое-где превращается в бизнес,2004-01-22,"Сопредседатель блока «Родина» Сергей Глазьев заявил сегодня журналистам, что заканчивает сбор подписей в свою поддержку для участия в выборах президента России. Кандидат, который баллотируется в порядке самовыдвижения, должен собрать 2 миллиона подписей.",
https://www.1tv.ru/news/2004-01-22/246305-rossiya_vyshla_iz_zony_krizisa_zayavlyayut_v_davose,"Россия вышла из зоны кризиса, заявляют в Давосе",2004-01-22,"На Всемирном экономическом форуме в швейцарском Давосе сегодня вечером запланирована дискуссия на тему будущего России. Тон предстоящего обсуждения несложно спрогнозировать. Как отметил советник Владимира Путина по экономическим вопросам Андрей Илларионов, Давос перестал бояться Россию. И теперь на форуме больше не говорят об опасности каких бы то ни было новых кризисов в нашей стране.",
https://www.1tv.ru/news/2004-01-22/246304-nepogoda_ispytyvaet_na_prochnost_zhiteley_sahalina,Непогода испытывает на прочность жителей Сахалина,2004-01-22,"Новый циклон принес на Сахалин сильный ветер и мокрый снег. Перекрыто сообщение острова с материком. Паромы пережидают шторм в порту Ванино, а авиационное сообщение прервано на несколько дней.",
https://www.1tv.ru/news/2004-01-22/246303-pravitelstvo_moskvy_i_administratsiya_chechenskoy_respubliki_zaklyuchili_soglashenie_o_sotrudnichestve,Правительство Москвы и администрация Чеченской республики заключили соглашение о сотрудничестве,2004-01-22,Московские власти окажут помощь своим коллегам из Грозного в проектировании и строительстве жилых домов. Соответствующее соглашение подписали столичный мэр Юрий Лужков и президент Чеченской республики Ахмат Кадыров.,
https://www.1tv.ru/news/2004-01-22/246302-v_norvegii_prazdnuyut_rozhdenie_naslednitsy_prestola,В Норвегии празднуют рождение наследницы престола,2004-01-22,"В Осло появилась на свет девочка, которой предстоит стать первой за последние 600 лет королевой страны.",
https://www.1tv.ru/news/2004-01-22/246301-glava_severnoy_osetii_kommentiroval_situatsiyu_v_gruzii,Глава Северной Осетии комментировал ситуацию в Грузии,2004-01-22,"Александр Дзасохов: «Те, кто пришeл сейчас к власти в Грузии, чаще говорят о серьeзных экономических и житейских проблемах граждан Грузии. Мы воспринимаем это так, если бы они считали это главным приоритетом. Мы в этой, надеюсь, временной, но сложной обстановке, будем наращивать наши взаимодействия с Южной Осетией. По сути, мы — один народ. Мы должны использовать все возможности для поддержки друг друга».",
https://www.1tv.ru/news/2004-01-22/246300-izrailskie_konstruktory_razrabotali_datchiki_obnaruzhivayuschie_vzryvnye_ustroystva,"Израильские конструкторы разработали датчики, обнаруживающие взрывные устройства",2004-01-22,"В Тель-Авиве в присутствии министра Авигдора Либермана и при невиданной явке СМИ состоялась презентация новой системы безопасности. Базовый вариант предусматривает защиту пассажира и водителя бронированными перегородками, наличие специального турникета и рамки металлодетектора.",
https://www.1tv.ru/news/2004-01-22/246299-vladimir_putin_provel_telefonnye_peregovory_s_premier_ministrom_velikobritanii_toni_blerom,Владимир Путин провел телефонные переговоры с премьер-министром Великобритании Тони Блэром,2004-01-22,"Владимир Путин и Тони Блэр обсудили различные международные проблемы, в том числе ситуацию в Ираке. Как сообщает кремлевская пресс-служба, разговор состоялся по инициативе британской стороны.",
https://www.1tv.ru/news/2004-01-22/246298-prezident_vstretilsya_s_ierarhami_pravoslavnoy_tserkvi,Президент встретился с иерархами православной церкви,2004-01-22,Владимир Путин встретился с Патриархом Всея Руси Алексием II и патриархом Александрийским Петром VII.,
https://www.1tv.ru/news/2004-01-23/246347-v_parizhe_zavershilas_nedelya_vysokoy_mody,В Париже завершилась неделя высокой моды,2004-01-23,"Скептики полагали, что ее могло и не быть. Лучшие дизайнерские дома сейчас находятся в крайне тяжелом финансовом положении. Но на подиуме они представили коллекции, ставшие сенсацией.",
https://www.1tv.ru/news/2004-01-23/246346-amerikanskie_lyubiteli_kulturizma_osvaivayut_novyy_sportivnyy_inventar,Американские любители культуризма осваивают новый спортивный инвентарь,2004-01-23,"Вместо тренажеров и гантелей — самые обычные гири. Но как выяснилось, настоящие они только в России. Полсотни пудовых гирь американцы уже заказали в Липецке.",
https://www.1tv.ru/news/2004-01-23/246345-vstrecha_glav_ministerstv_inostrannyh_del_rossii_i_frantsii,Встреча глав министерств иностранных дел России и Франции,2004-01-23,"Министры иностранных дел России и Франции Игорь Иванов и Доминик де Вильпен обсудили в Москве сотрудничество России с Евросоюзом. Они также затронули ряд международных проблем. В частности, еще раз подчеркнули готовность Москвы и Парижа активно участвовать в восстановлении Ирака. Впрочем, для этого должен быть выполнен ряд условий — восстановлен суверенитет страны и сформировано независимое демократическое правительство.",
https://www.1tv.ru/news/2004-01-23/246344-sobrano_bolee_7_millionov_podpisey_v_podderzhku_vladimira_putina,Собрано более 7 миллионов подписей в поддержку Владимира Путина,2004-01-23,"Инициативная группа избирателей по выдвижению кандидатом в президенты Владимира Путина сдала в Центральную избирательную комиссию около 2,5 миллионов подписей, собранных в его поддержку. Как накануне сообщили представители этой группы, всего в регионах собрано более 7 миллионов подписей. Для официальной регистрации кандидатом необходимо заручиться поддержкой не менее 2 миллионов потенциальных избирателей.",
https://www.1tv.ru/news/2004-01-23/246343-maloizvestnaya_rol_tserkvi_vo_vremya_blokady_leningrada,Малоизвестная роль церкви во время блокады Ленинграда,2004-01-23,"В Петербурге открылась выставка, посвященная участию русской православной церкви в жизни города в годы Великой Отечественной войны. Она приурочена к 60-летию снятия блокады Ленинграда. Среди экспонатов — уникальная фотография 12-ти священников, которых Сталин наградил медалью «За оборону Ленинграда».",
https://www.1tv.ru/news/2004-01-23/246342-aktsiya_protesta_shkolnikov_v_latvii,Акция протеста школьников в Латвии,2004-01-23,"В российском МИД сегодня комментировали принятый латвийским парламентом закон, запрещающий получение образования на русском языке. Там заявили, что Латвия, отказываясь учитывать мнения национальных меньшинств, «идет против общих тенденций европейского права». Сегодня утром в Риге несколько тысяч русских школьников просто не пришли на занятия. Вместо этого они собрались перед министерством образования и потребовали пересмотреть закон, а потом забросали здание снежками.",
https://www.1tv.ru/news/2004-01-23/246341-stareyshaya_zhitelnitsa_buryatii_otmetila_111_yy_den_rozhdeniya,Старейшая жительница Бурятии отметила 111-ый день рождения,2004-01-23,"У женщины 25 внуков, более 40 правнуков и около 20 праправнуков. Несмотря на преклонный возраст, она до сих пор интересуется событиями, происходящими в мире. На здоровье не жалуется, а секретом своего долголетия считает умеренность во всем. Долгожительница никогда не злоупотребляла крепкими напитками, включая сильно заваренный чай, не курила и никогда не повышала голоса на своих детей. Всю жизнь она проработала на селе. Впрочем, многие пенсионеры, живущие в российской глубинке, в последнее время говорят, что их положение становится лучше.",
https://www.1tv.ru/news/2004-01-23/246340-v_irkutskoy_oblasti_bez_vody_i_otopleniya_segodnya_ostalis_neskolko_kvartalov_angarska,В Иркутской области без воды и отопления сегодня остались несколько кварталов Ангарска,2004-01-23,"Из-за сильных морозов лопнули трубы, и вылившаяся вода моментально превратила улицы в каток. Общественный транспорт пришлось пустить в обход. Работники детской поликлиники, которая оказалась в зоне аварии, ходят за водой в соседние кварталы.",
https://www.1tv.ru/news/2004-01-23/246339-na_marse_obnaruzhen_led,На Марсе обнаружен лед,2004-01-23,"Значит, могут быть какие-то формы жизни. Это сообщение сегодня подавали, как настоящую сенсацию, специалисты Европейского космического агентства. Но в сущности, запущенная ими станция «Марс-экспресс» передала на Землю лишь подтверждение уже известных данных.",
https://www.1tv.ru/news/2004-01-23/246337-v_samare_ob_yavleno_o_zakrytii_srazu_15_shkol,В Самаре объявлено о закрытии сразу 15 школ,2004-01-23,Причина — грубые нарушения правил пожарной безопасности. Репортаж наших корреспондентов.,
https://www.1tv.ru/news/2004-01-23/246336-gaz_dlya_belorussii,Газ для Белоруссии,2004-01-23,"Вопрос о поставках российского газа в Белоруссию обсуждался в ходе телефонного разговора Президентов двух стран. Как сообщает кремлевская пресс-служба, беседа состоялась по инициативе Александра Лукашенко.",
https://www.1tv.ru/news/2004-01-23/246335-prezident_rossii_pribyl_na_ukrainu,Президент России прибыл на Украину,2004-01-23,"В Киеве проходят его переговоры с Леонидом Кучмой. По итогам этой встречи, должны быть подписаны сразу несколько соглашений, в том числе, о сотрудничестве в атомной и нефтяной сферах.",
https://www.1tv.ru/news/2004-01-23/246333-na_marse_obnaruzhen_led,На Марсе обнаружен лед,2004-01-23,"Представитель Европейского космического агентства сегодня сообщил, что на южном полюсе Марса обнаружен лeд. Находку, подтверждающую версию о возможности существования жизни на Марсе, сделал космический аппарат «Марс-Экспресс».",
https://www.1tv.ru/news/2004-01-24/246366-cherez_atlantiku_na_veslah,Через Атлантику на веслах,2004-01-24,Границы человеческой выносливости недавно пытались определить британские ученые. Двух десантников королевской армии они обвесили датчиками и отправили через Атлантический океан — на шлюпке.,
https://www.1tv.ru/news/2004-01-24/246365-vtoruyu_noch_na_ldine_provodyat_chetyre_rybaka_iz_buryatii,Вторую ночь на льдине проводят четыре рыбака из Бурятии,2004-01-24,"Они устроили подледный лов на Байкале. Снять их сегодня пытались на моторной лодке, но лед раскалывается, и подплывать слишком близко — опасно. Это уже второй подобный инцидент на Байкале за неделю. Несколько дней назад спасли 8 человек. До этого они провели почти без движения 10 часов в 25-градусный мороз.",
https://www.1tv.ru/news/2004-01-24/246364-gromkiy_dopingovyy_skandal_v_rossiyskom_futbole,Громкий допинговый скандал в российском футболе,2004-01-24,"В центре его оказался игрок, на протяжении многих лет считающийся одной из главных звезд национального чемпионата. Это полузащитник Егор Титов. В пробе, взятой у него после первого стыкового матча с командой Уэльса, обнаружен запрещенный препарат бромантан. В этой игре Титов так и не вышел на поле, но по правилам допинг-тесту может быть подвергнут любой запасной футболист. В следующей, победной для россиян встрече в Кардиффе, открывшей дорогу нашей сборной на чемпионат в Португалию, Титов уже играл. И на этом основании проигравшие валлийцы теперь хотят подать апелляцию, чтобы добиться дисквалификации всей российской команды и занять ее место на Евро-2004. Впрочем, такой вариант считают практически нереальным даже чиновники УЕФА. Титов тем временем готовится доказывать свою невиновность.",
https://www.1tv.ru/news/2004-01-24/246363-vneocherednoy_s_ezd_partii_sps,Внеочередной съезд партии СПС,2004-01-24,"В Подмосковье в условиях жесткой секретности, за закрытыми дверями проходит внеочередной съезд партии СПС.",
https://www.1tv.ru/news/2004-01-24/246362-seriya_teraktov_v_irake,Серия терактов в Ираке,2004-01-24,"Начиненная взрывчаткой машина несколько часов назад протаранила бронетранспортер с американскими солдатами. Это произошло к западу от Багдада недалеко от города Рамади. Сообщается о трех жертвах. Но, по словам свидетелей, их может быть больше — за погибшими прилетели два вертолета.",
https://www.1tv.ru/news/2004-01-24/246359-prezident_rossii_zavershil_vizit_na_ukrainu,Президент России завершил визит на Украину,2004-01-24,"Перед отлетом из Киева, Владимир Путин еще раз встретился с Леонидом Кучмой. Причем как сообщает кремлевская пресс-служба, беседа была незапланированной. А утром российский лидер побывал в Киево-Печерской Лавре, одной из древнейших православных святынь.",
https://www.1tv.ru/news/2004-01-24/246355-novyy_prezident_gruzii_mihail_saakashvili_ofitsialno_vstupaet_v_dolzhnost,Новый президент Грузии Михаил Саакашвили официально вступает в должность,2004-01-24,"Сегодня он отправится в Кутаиси, где у могилы царя Давида принесeт клятву верности грузинскому народу.",
https://www.1tv.ru/news/2004-01-24/246353-byvshiy_chiliyskiy_diktator_augusto_pinochet_slomal_plecho,Бывший чилийский диктатор Аугусто Пиночет сломал плечо,2004-01-24,В своeм загородном доме Пиночет потерял сознание и упал. Экс-диктатора на вертолeте доставили в военный госпиталь. Именно состояние здоровья 88-летнего Пиночета стало причиной прекращения судебного процесса над ним.,
https://www.1tv.ru/news/2004-01-24/246352-poezd_pamyati_pod_takim_nazvaniem_proshla_aktsiya_posvyaschennaya_60_letiyu_snyatiya_blokady_leningrada,"«Поезд памяти» — под таким названием прошла акция, посвящeнная 60-летию снятия блокады Ленинграда",2004-01-24,Из Москвы в Петербург на один день отправились ветераны и представители молодeжных организаций.,
https://www.1tv.ru/news/2004-01-25/246379-kolin_pauell_dal_intervyu_pervomu_kanalu,Колин Пауэлл дал интервью Первому каналу,2004-01-25,ВЕДУЩИЙ: Одним из гостей сегодняшней инаугурации президента Грузии был госсекретарь США Колин Пауэлл. Приблизительно час назад он прилетел в Москву. Почему Вашингтон уделяет столько внимания событиям в соседнем с Россией государстве? О чем Пауэлл собирается разговаривать в Москве? На эти вопросы госсекретарь США ответил в эксклюзивном интервью воскресной программе «Время» накануне визита в Тбилиси и российскую столицу.,
https://www.1tv.ru/news/2004-01-25/246377-eyfeleva_bashnya_smenila_svoy_naryad,Эйфелева башня сменила свой наряд,2004-01-25,"Минувшим вечером иллюминация Эйфелевой башни погасла на несколько секунд, а через мгновение она засветилась ярко-красным цветом.",
https://www.1tv.ru/news/2004-01-25/246376-prazdnik_rossiyskogo_studenchestva_tatyanin_den,Праздник российского студенчества — Татьянин день,2004-01-25,Татьянин день и День рождения старейшего вуза страны — Московского университета. Отмечать его учащиеся начали ещe накануне. Репортаж Ивана Благого.,
https://www.1tv.ru/news/2004-01-25/246375-sotrudniki_gibdd_proveli_reyd_po_vyyavleniyu_netrezvyh_voditeley_v_moskve_i_oblasti,Сотрудники ГИБДД провели рейд по выявлению нетрезвых водителей в Москве и области,2004-01-25,"Усиленные проверки на дорогах продолжались всего несколько часов, но и за это время инспекторы задержали более ста человек, севших за руль в состоянии алкогольного опьянения.",
https://www.1tv.ru/news/2004-01-25/246374-v_gruzii_prodolzhayutsya_torzhestva_po_sluchayu_inauguratsii_novogo_prezidenta,В Грузии продолжаются торжества по случаю инаугурации нового президента,2004-01-25,"Этим утром Михаил Саакашвили принимал военный парад в Батуми. После его отъезда в городе прошли демонстрации. Некоторые СМИ сообщили о вспыхнувших беспорядках, однако, официальных власти это опровергают. Репортаж Михаила Робикидзе.",
https://www.1tv.ru/news/2004-01-25/246373-v_bagdade_sovershen_terakt,В Багдаде совершен теракт,2004-01-25,"По сообщению компании «Аль-Арабия», взрывное устройство сработало в момент прохождения американской военной колонны.",
https://www.1tv.ru/news/2004-01-25/246372-kumiru_70_h_poetu_bardu_i_akteru_vladimiru_vysotskomu_ispolnilos_by_66_let,"Кумиру 70-х, поэту, барду и актеру Владимиру Высоцкому исполнилось бы 66 лет",2004-01-25,"Накануне в подмосковном Звездном городке вручали премию «Своя колея». Традиционно ее удостаиваются люди разных профессий, которые при самых трудных обстоятельствах не изменяют своим убеждениям и чья жизнь созвучна с темами песен и стихов Высоцкого.",
https://www.1tv.ru/news/2004-01-25/246370-na_vsemirnom_ekonomicheskom_forume_v_davose_ne_oboshlos_bez_demonstratsiy_antiglobalistov,На Всемирном экономическом форуме в Давосе не обошлось без демонстраций антиглобалистов,2004-01-25,"Незначительные выступления прошли в ближайших к курорту городках. Демонстранты разбили несколько витрин, а фасады некоторых зданий теперь украшают пятна краски.",
https://www.1tv.ru/news/2004-01-25/246369-v_tbilisi_idut_poslednie_prigotovleniya_k_tseremonii_inauguratsii_novogo_prezidenta,В Тбилиси идут последние приготовления к церемонии инаугурации нового президента,2004-01-25,"Михаил Саакашвили у здания парламента принесет присягу на верность конституции страны. На торжества прибыли делегации из 24 стран, в том числе из России и США. Наблюдатели отмечают, что в Тбилиси на инаугурацию Михаила Саакашвили отказались приехать представители неподконтрольных Грузии республик Абхазии и Южной Осетии. Репортаж Михаила Робакидзе.",
https://www.1tv.ru/news/2004-01-25/246368-ssha_priznayut_saddam_huseyn_vozmozhno_ne_raspolagal_oruzhiem_massovogo_porazheniya,"США признают: Саддам Хусейн, возможно, не располагал оружием массового поражения",2004-01-25,"Госсекретарь США Колин Пауэлл во время своего визита в Грузию сделал заявление, что, возможно, Саддам Хусейн не располагает оружием массового поражения.",
https://www.1tv.ru/news/2004-01-25/246367-na_mars_stupil_esche_odin_poslannik_zemli,На Марс ступил еще один посланник Земли,2004-01-25,"Успешную посадку на Красную планету совершил марсоход «Оппортьюнити» — брат-близнец аппарата «Спирит», который уже несколько недель обследует поверхность Марса. Репортаж Григория Емельянова.",
https://www.1tv.ru/news/2004-01-26/246422-rossiya_otpravit_na_fobos_vozvraschaemyy_kosmicheskiy_apparat,Россия отправит на Фобос возвращаемый космический аппарат,2004-01-26,"Российская экспедиция на спутник Марса Фобос поможет разгадать тайну возникновения Земли и других планет. Такое мнение высказали сегодня российские ученые на пресс-конференции, посвященной перспективам исследования планет Солнечной системы.",
https://www.1tv.ru/news/2004-01-26/246421-na_dalnem_vostoke_vzyaty_s_polichnym_perekupschiki_brakonierskoy_osetriny,На Дальнем Востоке взяты с поличным перекупщики браконьерской осетрины,2004-01-26,Браконьеры на Дальнем Востоке вывозят незаконный улов осетров из тайников и переправляют его на продажу.,
https://www.1tv.ru/news/2004-01-26/246420-na_yuge_primorya_brakoniery_ubili_esche_odnogo_dalnevostochnogo_leoparda,На юге Приморья браконьеры убили еще одного дальневосточного леопарда,2004-01-26,"Сейчас готовятся материалы для возбуждения уголовного дела, и следователи пытаются установить имя убийцы. Тело редчайшего зверя было найдено сегодня, но застрелили его в середине января. За последний месяц — это вторая подобная находка на юге Приморья. В начале января убитого леопарда обнаружили в заказнике «Барсовый».",
https://www.1tv.ru/news/2004-01-26/246419-prezidium_gossoveta_rassmotrit_problemy_pensionerov,Президиум Госсовета рассмотрит проблемы пенсионеров,2004-01-26,"Владимир Путин проведeт во вторник заседание Президиума Госсовета, посвящeнное проблемам пенсионеров. Об этом сам Президент проинформировал сегодня членов Кабинета министров. По словам главы государства, в последние годы положение пенсионеров несколько улучшилось, но проблем у наших пожилых сограждан ещe очень много.",
https://www.1tv.ru/news/2004-01-26/246418-v_sankt_peterburge_nachalis_torzhestva_posvyaschennye_60_letiyu_izbavleniya_goroda_ot_fashistskoy_blokady,"В Санкт-Петербурге начались торжества, посвящeнные 60-летию избавления города от фашистской блокады",2004-01-26,"В конце января 1944 года советские войска закрыли самую героическую и самую трагическую страницу в трeхвековой истории Северной столицы. Ленинград выжил и выстоял, заплатив за победу неимоверную цену — от голода, холода, болезней и бомбeжек погибло около миллиона жителей города.",
https://www.1tv.ru/news/2004-01-26/246417-samyy_bolshoy_i_samyy_dorogoy_kruiznyy_layner_kuin_meri_2_zavershil_svoe_pervoe_plavanie,Самый большой и самый дорогой круизный лайнер «Куин Мэри 2» завершил свое первое плавание,2004-01-26,Двухнедельное трансатлантическое путешествие закончилось в гавани Флориды. Океанский лайнер вышел из английского порта Саутгемптон 12 января.,
https://www.1tv.ru/news/2004-01-26/246416-cherez_2_goda_v_rossii_nachnetsya_eksperiment_imitiruyuschiy_polet_cheloveka_na_mars,"Через 2 года в России начнется эксперимент, имитирующий полет человека на Марс",2004-01-26,Участники эксперимента проведут более полутора лет в замкнутом пространстве. Предполагается участие шести добровольцев. Об этом сообщили в российском институте медико-биологических проблем.,
https://www.1tv.ru/news/2004-01-26/246415-gruzovoy_korabl_progress_dostavit_na_mks_matreshku,Грузовой корабль «Прогресс» доставит на МКС «матрешку»,2004-01-26,"На МКС начнется международный эксперимент по изучению воздействия космических лучей на человека. Туда отправят два манекена. Они изготовлены из материала, который по физическим свойствам похож на человеческое тело.",
https://www.1tv.ru/news/2004-01-26/246414-sergey_mironov_sdal_v_tsentrizbirkom_2_5_mln_podpisey_v_svoyu_podderzhku,"Сергей Миронов сдал в Центризбирком 2,5 млн. подписей в свою поддержку",2004-01-26,"Взамен спикер Совета Федерации получил справку о приеме документов, которую продемонстрировал журналистам. Миронов баллотируется от Российской партии жизни, которая не представлена в парламенте. Поэтому ему было необходимо заручиться поддержкой избирателей.",
https://www.1tv.ru/news/2004-01-26/246413-pervyy_rabochiy_den_novogo_prezidenta_gruzii,Первый рабочий день нового президента Грузии,2004-01-26,Свой первый рабочий день новый президент Грузии начал с символической акции национального примирения.,
https://www.1tv.ru/news/2004-01-26/246412-zyat_eduarda_shevardnadze_vyzvan_v_genprokuraturu_gruzii_dlya_dachi_pokazaniy,Зять Эдуарда Шеварднадзе вызван в генпрокуратуру Грузии для дачи показаний,2004-01-26,"Гия Джохтаберидзе, глава крупнейшей в республики компании мобильной связи и муж дочери Шеварднадзе Мананы, дает показания в качестве свидетеля. В Генпрокуратуре отказались уточнить, по какому делу.",
https://www.1tv.ru/news/2004-01-26/246411-v_volgograde_nachalsya_sud_po_delu_skinhedov,В Волгограде начался суд по делу скинхедов,2004-01-26,На процессе было зачитано обвинительное заключение. Всего по делу проходит 11 человек. В октябре 2002 года в разных районах города учащиеся ПТУ зверски забили троих выходцев из Средней Азии.,
https://www.1tv.ru/news/2004-01-26/246410-v_moskve_nagrazhdali_luchshih_vrachey,В Москве награждали лучших врачей,2004-01-26,Лучшим врачам России вручали хрустальную Гигиею — греческую богиню здоровья. На звание лучшего претендовали более тысячи медиков. Победителей определяли по 20-ти номинациям. Репортаж Людмилы Моисеенко.,
https://www.1tv.ru/news/2004-01-26/246409-v_krasnoturinskom_roddome_boleli_ne_13_a_26_detey,"В краснотурьинском роддоме болели не 13, а 26 детей",2004-01-26,"После расследования специальной комиссии Минздрава России стало известно, что в краснотурьинском роддоме болели не 13, а 26 детей. Кроме того, медики скрывали от родителей факты гибели детей.",
https://www.1tv.ru/news/2004-01-26/246408-prezident_vladimir_putin_vstretilsya_s_gossekretarem_ssha_kolinom_pauellom,Президент Владимир Путин встретился с госсекретарем США Колином Пауэллом,2004-01-26,"Колин Пауэлл находится в Москве с двухдневным рабочим визитом. Круг тем, который затрагивался на переговорах, — обширнейший: от космического сотрудничества до проблемы иракского долга.",
https://www.1tv.ru/news/2004-01-27/246458-v_moskve_v_teatre_lenkom_premiera_spektaklya_vse_oplacheno,"В Москве, в театре «Ленком» премьера спектакля «Все оплачено»",2004-01-27,"Спектакль создан к юбилею двух звезд — Инны Чуриковой и Олега Янковского. Они же исполнители главных ролей, а Янковский еще и режиссер спектакля.",
