url,title,date_extracted,content,category
https://www.1tv.ru/news/2007-07-26/205192-vzryv_i_pozhar_na_gazoprovode_v_leningradskoy_oblasti_ustranyayut_posledstviya_avarii,Взрыв и пожар на газопроводе. В Ленинградской области устраняют последствия аварии,2007-07-26,"На месте взрыва газопровода в Ленинградской области продолжаются восстановительные работы. По последним данным, причиной ЧП стал износ оборудования. Погибших и раненых нет.",
https://www.1tv.ru/news/2007-07-26/205191-inspektory_fas_nachali_proverku_krupneyshih_neftyanyh_kompaniy,Инспекторы ФАС начали проверку крупнейших нефтяных компаний,2007-07-26,"Федеральная антимонопольная служба должна выяснить, обоснованно ли эти компании устанавливают цены на бензин. Конкретнее, антимонопольную службу интересуют причины изменения стоимости бензина и дизтоплива, которые продавались на НПЗ в период с 20 июня 2007 года по 25 июля 2007 года. Компании должны представить документы до 13 августа, иначе будут привлечены к административной ответственности.",
https://www.1tv.ru/news/2007-07-26/205190-na_ocherednom_zasedanii_pravitelstva_obsuzhdalos_razvitie_novosibirskoy_oblasti,На очередном заседании правительства обсуждалось развитие Новосибирской области,2007-07-26,"Руководители региона предлагают превратить его в главный инновационный центр на Востоке страны, который будет способен ответить на вызовы XXI века. В Новосибирской области сосредоточено множество институтов и научных центров.",
https://www.1tv.ru/news/2007-07-26/205189-odni_i_ne_doma_gde_nayti_semyu_broshennym_detyam,Одни и не дома. Где найти семью брошенным детям,2007-07-26,"Вернуть семью тем, кто еe потерял, призвала программа помощи беспризорникам. На дорогах столицы вечером теперь можно увидеть спецавтомобиль, персонал которого примет и выслушает любого ребeнка, оказавшегося по каким-то причинам на улице.",
https://www.1tv.ru/news/2007-07-26/205188-segodnya_v_moskve_proshlo_pervoe_zasedanie_orgkomiteta_po_provedeniyu_v_2008_goda_semi,Сегодня в Москве прошло первое заседание оргкомитета по проведению в 2008 года семьи,2007-07-26,"По словам первого вице-премьера Дмитрия Медведева, все субъекты федерации должны разработать собственные программы поддержки семьи. Как сказал Медведев, семейные проблемы должны обсуждаться.",
https://www.1tv.ru/news/2007-07-26/205187-prezident_putin_podpisal_neskolko_zakonov_v_ih_chisle_3_letniy_federalnyy_byudzhet,Президент Путин подписал несколько законов. В их числе — 3-летний федеральный бюджет,2007-07-26,"3-летний федеральный бюджет — первый в истории России. Этот документ определяет общую сумму доходов и расходов; объeм государственного долга, а также величину Резервного фонда.",
https://www.1tv.ru/news/2007-07-26/205186-navodnenie_prevratilo_sotni_lyudey_v_ostrovityan_i_lishilo_ih_zhilya_i_imuschestv,Наводнение превратило сотни людей в островитян и лишило их жилья и имуществ,2007-07-26,"В Амурской области впервые за последние недели гидрологи зафиксировали снижение уровня воды в Зейском водохранилище на два сантиметра. «Обстановка в зоне большой воды сейчас относительно стабильная», — говорят в МЧС.",
https://www.1tv.ru/news/2007-07-26/205185-rossiyskie_letchiki_v_ekstremalnyh_usloviyah_tushat_pozhary_v_serbii,Российские лeтчики в экстремальных условиях тушат пожары в Сербии,2007-07-26,Ситуация с лесными пожарами в Европе продолжает оставаться одной из главных мировых новостей. Огонь на юге Европы охватывает всe новые территории. Полыхают тысячи гектаров леса в Италии и на большей части Балканского полуострова. Местные пожарные не справляются с таким объeмом работы. В Сербии — по просьбе президента этой страны — уже работает самолeт ИЛ-76 МЧС России.,
https://www.1tv.ru/news/2007-07-26/205184-pervyy_kanal_ob_yavlyaet_obscherossiyskiy_kasting_na_proekt_minuta_slavy,Первый канал объявляет общероссийский кастинг на проект «Минута славы»,2007-07-26,У талантливых россиян есть возможность заявить о себе в одном из самых рейтинговых телевизионных проектов Первого канала «Минута славы».,
https://www.1tv.ru/news/2007-07-27/205244-v_moskovskom_teatre_sovremennik_neobychnaya_premiera,В Московском театре «Современник» необычная премьера,2007-07-27,"Спектакль, поставленный по пьесам сразу тринадцати юных драматургов. В творческой мастерской международного проекта «Класс — мира 2007» работали сорок детей от 12-ти до 16-ти лет. Некоторые из них — воспитанники детских домов, некоторые перенесли тяжeлые операции, и участие в проекте помогает им вернуться к обычной жизни. И сегодня ребята с восторгом следили за звeздами «Современника», которые воплощали на сцене их детские творения.",
https://www.1tv.ru/news/2007-07-27/205243-amerikanskoe_kosmicheskoe_agentstvo_vnov_v_tsentre_krupnogo_skandala,Американское космическое агентство вновь в центре крупного скандала,2007-07-27,"Во время подготовки шаттла «Эндевор» к очередному полeту специалисты обнаружили, что кто-то умышленно перерезал провода и вывел из строя один из компьютеров, который челнок должен доставить на МКС.",
https://www.1tv.ru/news/2007-07-27/205242-serzhant_moskovskoy_militsii_dokazal_chto_chest_na_doroge_ne_valyaetsya,"Сержант московской милиции доказал, что честь на дороге не валяется",2007-07-27,"Он мог разбогатеть, но предпочeл выполнить служебный и человеческий долг. Найдя огромную сумму денег, вернул всe владельцу.",
https://www.1tv.ru/news/2007-07-27/205241-na_ozere_seliger_v_tverskoy_oblasti_zavershaetsya_forum_molodezhnogo_dvizheniya_nashi,На озере Селигер в Тверской области завершается форум молодeжного движения «Наши»,2007-07-27,В последний день активисты выбирали нового лидера движения.,
https://www.1tv.ru/news/2007-07-27/205240-v_tsentre_sankt_peterburga_reshali_kvartirnyy_vopros,В центре Санкт-Петербурга решали квартирный вопрос,2007-07-27,"Из дома, который по документам числился необитаемым, выселяли людей. Приставы выполняли решение суда. Жильцы аварийного дома, как могли, сопротивлялись.",
https://www.1tv.ru/news/2007-07-27/205239-dva_korablya_stolknulis_v_tokiyskom_zalive_nedaleko_ot_poberezhya_yaponii,Два корабля столкнулись в Токийском заливе недалеко от побережья Японии,2007-07-27,"Одно из них следовало в США, другое — в Южную Корею. Сухогруз протаранил корму судна, перевозившего контейнеры.",
https://www.1tv.ru/news/2007-07-27/205238-protivopozharnyy_vertolet_mchs_rossii_mi_26_uzhe_nachal_tushit_pozhary_v_gretsii,Противопожарный вертолeт МЧС России МИ-26 уже начал тушить пожары в Греции,2007-07-27,"Машина может за один раз взять на борт пятнадцать тонн воды. В ближайшее время российская группировка в Греции будет увеличена. В соответствии с поручением Владимира Путина в ближайшее время МЧС направит на тушение пожаров ещe пять воздушных судов, в том числе самый крупный водный бомбардировщик ИЛ-76 и самолeт амфибию БЭ-200.",
https://www.1tv.ru/news/2007-07-27/205237-v_ivanove_pervyy_vitse_premier_sergey_ivanov_posetil_zavod_tyazhelogo_stankostroeniya,В Иванове первый вице-премьер Сергей Иванов посетил завод тяжeлого станкостроения,2007-07-27,"В отрасли накопилось немало проблем, которые требуют срочного решения. Особую озабоченность вызывают отсутствие квалифицированных кадров и состояние прикладной науки, которая должна работать над проектами станков нового поколения. И один из шагов по улучшению ситуации, по мнению Иванова, это переход к работе по индивидуальным заказам, а не на общее количество.",
https://www.1tv.ru/news/2007-07-27/205236-nochyu_v_mahachkale_ubit_zamestitel_muftiya_duhovnogo_upravleniya_musulman_dagestana,Ночью в Махачкале убит заместитель муфтия Духовного управления мусульман Дагестана,2007-07-27,"По данным следствия в машину Курамагомеда Рамазанова была заложена бомба. Судя по всему, преступники прикрепили еe к днищу автомобиля на парковке у мечети.",
https://www.1tv.ru/news/2007-07-27/205235-chetvero_rossiyskih_diplomatov_pokinuli_britanskuyu_stolitsu,Четверо российских дипломатов покинули британскую столицу,2007-07-27,Об этом сообщил официальный представитель посольства России. Власти Великобритании предоставили дипломатам десять дней на сборы. Сегодня этот срок истeк.,
https://www.1tv.ru/news/2007-07-27/205234-sostoyalas_tseremoniya_peredachi_veritelnyh_gramot_prezidentu_rossii,Состоялась церемония передачи верительных грамот Президенту России,2007-07-27,В Александровском зале Большого Кремлeвского дворца Владимир Путин принял девятерых новых послов иностранных государств.,
https://www.1tv.ru/news/2007-07-27/205233-dvenadtsat_chelovek_pogibli_i_sorok_raneny_v_rezultate_terakta_v_islamabade,Двенадцать человек погибли и сорок ранены в результате теракта в Исламабаде,2007-07-27,"Смертник взорвал себя в непосредственной близости от так называемой Красной мечети, где проходили массовые демонстрации исламистов. Полиции пришлось усмирять толпу слезоточивым газом и дубинками.",
https://www.1tv.ru/news/2007-07-27/205232-teplohod_akademik_fedorov_i_ledokol_rossiya_priblizhayutsya_k_severnomu_polyusu,Теплоход «Академик Фeдоров» и ледокол «Россия» приближаются к Северному полюсу,2007-07-27,У кромки льдов — в районе Земли Франца- Иосифа российские полярники проведут пробное погружение батискафов «Мир» на глубину до полутора километров.,
https://www.1tv.ru/news/2007-07-27/205231-dominiku_de_vilpenu_pred_yavleno_obvinenie_v_souchastii_v_lozhnom_donose,Доминику де Вильпену предъявлено обвинение в соучастии в ложном доносе,2007-07-27,"Речь идeт о деле «Клирстрим». Три года назад в правоохранительные органы поступили фальсифицированные списки предпринимателей и политических деятелей Франции, подозреваемых в коррупции.",
https://www.1tv.ru/news/2007-07-27/205230-v_kieve_upal_bashennyy_kran,В Киеве упал башенный кран,2007-07-27,"Стрела рухнула прямо на эвакуатор, стоявший на проезжей части около стройплощадки. Пострадали два человека, находившиеся в автомобиле. Сейчас они в больнице в критическом состоянии.",
https://www.1tv.ru/news/2007-07-28/205275-u_zhiteley_madrida_poyavilos_novoe_uvlechenie_motofristayl,У жителей Мадрида появилось новое увлечение — мотофристайл,2007-07-28,"Это очень молодой вид спорта, но по популярности он уже может соперничать с футболом и даже корридой. Темпераментным испанцам очень нравятся отважные наездники, которые на своих железных конях исполняют головокружительные акробатические трюки. Свидетелем этого экстремального шоу стали тысячи зрителей.",
https://www.1tv.ru/news/2007-07-28/205274-v_rossii_sozdany_pravovye_osnovy_dlya_uchastiya_v_razrabotke_peredovyh_nauchnyh_proektov,В России созданы правовые основы для участия в разработке передовых научных проектов,2007-07-28,"По законам, подписанным на этой неделе президентом Владимиром Путиным, в России будет образована государственная корпорация нанотехнологий. Другое важнейшее направление науки — создание международного термоядерного реактора, который специалисты иногда называют «земным солнцем», и в разработке которого российские учeные примут самое активное участие.",
https://www.1tv.ru/news/2007-07-28/205273-predpoletnye_zastolya_do_poletov_v_kosmos_dopuskalis_netrezvye_astronavty,Предполeтные застолья. До полетов в космос допускались нетрезвые астронавты,2007-07-28,"Скандал в НАСА продолжает развиваться. В агентстве подтвердили, что к полeтам допускались астронавты, находящиеся в нетрезвом состоянии. Детали и имена не сообщаются.",
https://www.1tv.ru/news/2007-07-28/205272-polveka_nazad_v_moskve_otkrylsya_vsemirnyy_festival_molodezhi_i_studentov,Полвека назад в Москве открылся Всемирный фестиваль молодeжи и студентов,2007-07-28,"Ровно полвека назад в «железном занавесе», который в годы «холодной войны» отделял Советский Союз от остального мира, появилась первая серьeзная брешь.",
https://www.1tv.ru/news/2007-07-28/205271-ataka_pnevmokokka_v_sverdlovskoy_oblasti_rastet_chislo_lyudey_zabolevshih_pnevmoniey,"Атака пневмококка. В Свердловской области растeт число людей, заболевших пневмонией",2007-07-28,"В городе Верхняя Пышма в больницы уже доставлены более 90 местных жителей. У 32 диагноз подтвердился. Несколько человек находятся в реанимации, 3 умерли.",
https://www.1tv.ru/news/2007-07-28/205270-vtoruyu_mirovuyu_voynu_vspominali_v_slovakii,Вторую мировую войну вспоминали в Словакии,2007-07-28,Там — у местечка Старый Тэков — снова гремели выстрелы и рвались снаряды. Весной 45 года на берегах реки Грон шли ожесточeнные бои советских войск с отборными частями Вермахта. Через 62 года это сражение восстановили члены военно-исторических клубов.,
https://www.1tv.ru/news/2007-07-28/205269-poslednie_pochesti_v_kaliningradskoy_oblasti_zahoroneny_ostanki_sovetskih_soldat,Последние почести. В Калининградской области захоронены останки советских солдат,2007-07-28,"В Калининградской области отдали последние почести героям Великой Отечественной войны. В городе Багратионовске предали земле прах 45 советских воинов, павших в боях за Восточную Пруссию.",
https://www.1tv.ru/news/2007-07-28/205268-legenda_rok_n_rolla_gruppa_rolling_stounz_dast_edinstvennyy_kontsert_v_rossii,Легенда рок-н-ролла группа «Роллинг Стоунз» даст единственный концерт в России,2007-07-28,Последний раз музыканты были в нашей стране почти 10 лет назад. Вечером они выступят в Санкт-Петербурге на Дворцовой площади. Там смонтирована 60-метровая сцена в форме языка — знаменитого символа группы.,
https://www.1tv.ru/news/2007-07-28/205267-osetr_puteshestvennik_kak_gigantskaya_ryba_iz_rossii_okazalas_v_amerikanskom_ozere,Осeтр-путешественник. Как гигантская рыба из России оказалась в американском озере,2007-07-28,Неожиданный трофей достался рыбаку из штата Вашингтон. В одном из местных озер он поймал осетра длиной 3 метра и весом в 136 килограммов.,
https://www.1tv.ru/news/2007-07-28/205266-iskusstvo_v_massy_v_tyumeni_otkrylsya_festival_ulichnyh_teatrov,Искусство в массы. В Тюмени открылся фестиваль уличных театров,2007-07-28,"Клоуны, акробаты, актeры и музыканты дают представления не на сцене, а прямо под открытым небом.",
https://www.1tv.ru/news/2007-07-28/205265-kak_povysit_bezopasnost_aviapereletov_eta_tema_obsuzhdalas_v_ulyanovske,Как повысить безопасность авиаперелетов. Эта тема обсуждалась в Ульяновске,2007-07-28,"Заседание провел министр транспорта Игорь Левитин. Собравшиеся говорили о пресловутом человеческом факторе, который зачастую становится причиной ЧП в воздухе.",
https://www.1tv.ru/news/2007-07-28/205264-prezident_putin_provel_soveschanie_s_postoyannymi_chlenami_soveta_bezopasnosti,Президент Путин провел совещание с постоянными членами Совета безопасности,2007-07-28,"Как сообщили в кремлевской пресс-службе, на встрече обсуждались различные вопросы внутренней и внешней политики российского государства.",
https://www.1tv.ru/news/2007-07-28/205263-v_moskve_segodnya_prostilis_s_narodnoy_artistkoy_sssr_lidiey_smirnovoy,В Москве сегодня простились с народной артисткой СССР Лидией Смирновой,2007-07-28,Она скончалась в минувшую среду на 93 году жизни. Гражданская панихида прошла в Большом зале Дома кино. Там собрались многие поклонники таланта актрисы.,
https://www.1tv.ru/news/2007-07-28/205262-chtoby_pomnili_v_kalinigradskoy_oblasti_perezahoronili_ostanki_sovetskih_soldat,Чтобы помнили. В Калиниградской области перезахоронили останки советских солдат,2007-07-28,"Последние почести героям Великой Отечественной. Сегодня в Багратионовске был предан земле прах 45 советских воинов, павших в боях в Восточной Пруссии — это нынешняя территория Калининградской области.",
https://www.1tv.ru/news/2007-07-28/205261-fontan_napolnennyy_vodkoy_zarabotal_v_tsentre_peruanskoy_stolitsy,"Фонтан, наполненный водкой, заработал в центре перуанской столицы",2007-07-28,"Такой подарок преподнесли жителям Лимы ко дню независимости страны производители алкогольного напитка Писко. Отведать его, причем совершенно бесплатно можно буквально в нескольких десятках метрах от президентского дворца.",
https://www.1tv.ru/news/2007-07-29/205292-zavershaetsya_sedmoy_chehovskiy_mezhdunarodnyy_teatralnyy_festival,Завершается седьмой Чеховский международный театральный фестиваль,2007-07-29,Переполненные залы и отсутствие билетов — больше двухсот спектаклей и два миллиона зрителей. Закрывает программу спектакль «Дождь» канадского режиссера Даниэля Финци Паска.,
https://www.1tv.ru/news/2007-07-29/205291-na_valaame_zaversheny_raboty_po_vosstanovleniyu_smolenskogo_skita,На Валааме завершены работы по восстановлению Смоленского скита,2007-07-29,"Мужской монастырь возрождает традицию поминовения всех погибших воинов. В начале двадцатого столетия здесь звучала непрестанная молитва памяти российских солдат, и со всей страны присылали записки с именами павших защитников отечества. На самой первой службе отстроенного заново Смоленского скита побывала наша съeмочная группа.",
https://www.1tv.ru/news/2007-07-29/205290-boytsy_alfy_otmechayut_ocherednoy_den_rozhdeniya_svoey_gruppy,Бойцы «Альфы» отмечают очередной день рождения своей группы,2007-07-29,Она была создана 33 года назад по личному приказу тогдашнего руководителя КГБ Юрия Андропова для борьбы с террористами. Боевым крещением подразделения стал знаменитый штурм дворца Амина в Кабуле.,
https://www.1tv.ru/news/2007-07-29/205289-v_gorode_verhnyaya_pyshma_rastet_chislo_gospitalizirovannyh_s_podozreniem_na_pnevmoniyu,В городе Верхняя Пышма растет число госпитализированных с подозрением на пневмонию,2007-07-29,"У большинства из них диагноз уже подтверждeн. Семь человек находятся в реанимации. Между тем, к сегодняшнюю дню медикам удалось установить возбудитель болезни. Им оказался крайне редкий вирус легионеллы.",
https://www.1tv.ru/news/2007-07-29/205288-v_rossii_otmechayut_den_voenno_morskogo_flota,В России отмечают День Военно-морского флота,2007-07-29,"На всех кораблях утро началось с торжественного построения личного состава и подъeма Андреевского флага. А затем — от Камчатки до Калининграда, и — от Северного Ледовитого океана до Черного и Каспийского морей — прошли морские парады и другие праздничные мероприятия. На Дальнем Востоке центрами торжеств стали Владивосток и закрытый камчатский город Вилючинск, где находится пункт базирования подводных лодок. Главком ВМФ Владимир Масорин вручил четырeмстам офицерам-подводникам ключи от новых квартир.",
https://www.1tv.ru/news/2007-07-29/205287-rossiyskie_glubokovodnye_apparaty_mir_pogruzili_na_glubinu_v_1311_metrov,Российские глубоководные аппараты «Мир» погрузили на глубину в 1311 метров,2007-07-29,"Операция проходила в сорока семи милях севернее архипелага Земля Франца — Иосифа. Исследователи выяснили, что на этой глубине идeт довольно активная морская жизнь. Через иллюминатор были видны различные рыбы, в том числе скаты. В эти минуты российские корабли продолжили путешествие — до конечной цели — Северного полюса — осталось около четырeхсот шестидесяти миль.",
https://www.1tv.ru/news/2007-07-29/205286-transportnaya_prokuratura_rassleduet_ugolovnoe_delo_po_faktu_krusheniya_samoleta_an_12,Транспортная прокуратура расследует уголовное дело по факту крушения самолeта Ан-12,2007-07-29,"Он разбился сегодня на рассвете через две минуты после взлeта с аэродрома Домодедово. Шансов спастись у членов экипажа не было — при падении взорвались баки самолeта, которые были до отказа заполнены горючим. Погибли все семеро человек, которые находились на борту Ан-12.",
https://www.1tv.ru/news/2007-07-29/205285-tysyachi_storonnikov_gruppirovki_hezbolla_vyshli_na_ulitsy_goroda_bint_dzhubeyl,Тысячи сторонников группировки «Хезболла» вышли на улицы города Бинт-Джубейль,2007-07-29,"К собравшимся на площади обратился лидер «Хезболлы» шейх Хасан Насрулла. Связь с ним была организована по специальной линии. Изображение транслировалось на большом экране. Хасан Насрулла заявил, что его сторонники готовы к новой войне с Израилем.",
https://www.1tv.ru/news/2007-07-29/205284-ispolnilos_rovno_15_let_s_momenta_vvoda_rossiyskih_mirotvortsev_v_pridnestrovie,Исполнилось ровно 15 лет с момента ввода российских миротворцев в Приднестровье,2007-07-29,"В июле 1992 года там вспыхнул вооружeнный конфликт. Тогда погибли более тысячи человек. Солдаты из России, Молдавии и Приднестровья не дали разгореться войне. За все эти годы там не было ни одной вспышки насилия.",
https://www.1tv.ru/news/2007-07-29/205283-rossiyskaya_arkticheskaya_ekspeditsiya_provodit_ispytaniya_glubokovodnogo_oborudovaniya,Российская арктическая экспедиция проводит испытания глубоководного оборудования,2007-07-29,"Атомоход «Россия» и научное судно «Академик Федоров» достигли Земли Франца-Иосифа, и сейчас проходит пробное погружение аппаратов «Мир». Их опускают на глубину в полтора километра, чтобы проверить, как работают все системы.",
https://www.1tv.ru/news/2007-07-29/205282-na_meste_krusheniya_gruzovogo_an_12_v_podmoskovie_obnaruzheny_tri_bortovyh_samopistsa,На месте крушения грузового Ан-12 в Подмосковье обнаружены три бортовых самописца,2007-07-29,Расшифровка их данных позволит специалистам назвать точную причину падения. Пока они воздерживаются от каких-либо комментариев на эту тему.,
https://www.1tv.ru/news/2007-07-29/205281-sankt_peterburg_na_odin_den_stal_stolitsey_rok_n_rolla,Санкт-Петербург на один день стал столицей рок-н-ролла,2007-07-29,"Там прошeл единственный концерт легендарных «Роллинг-Стоунз». Свои выступления музыканты называют самым большим музыкальным шоу в мире. По примерным подсчeтам, на концерт Роллингов на Дворцовую площадь пришло не менее 40 тысяч человек.",
https://www.1tv.ru/news/2007-07-29/205280-nachalo_massovogo_sezona_otpuskov_v_evrope_privelo_k_transportnomu_kollapsu,Начало массового сезона отпусков в Европе привело к транспортному коллапсу,2007-07-29,Жители немецких земель Бавария и Баден-Вюртемберг целыми семьями начали выезжать на отдых еще затемно.,
https://www.1tv.ru/news/2007-07-29/205279-samyy_krupnyy_protivopozharnyy_samolet_il_76_segodnya_otpravitsya_v_chernogoriyu,Самый крупный противопожарный самолет ИЛ-76 сегодня отправится в Черногорию,2007-07-29,"Лайнер вылетает с подмосковного аэродрома «Раменское». По просьбе властей страны, спасатели российского МЧС будут тушить лесные пожары в самых проблемных — горных — районах.",
https://www.1tv.ru/news/2007-07-29/205278-v_rossii_den_vmf_na_kamchatke_samyy_bolshoy_parad_proshel_v_velyuchinske,В России день ВМФ. На Камчатке самый большой парад прошeл в Велючинске,2007-07-29,Там находится главный на Дальнем Востоке пункт базирования российских подводных лодок. А во Владивостоке утро на крупнейшей тихоокеанской базе России началось с торжественного подъeма Андреевского стяга и флагов расцвечивания. Затем военные моряки возложили цветы и венки к Вечному огню мемориала Боевой Славы. Затем прошeл морской парад.,
https://www.1tv.ru/news/2007-07-30/205346-bolshie_gastroli_bolshogo_teatra_ego_zvezdy_tri_nedeli_budut_siyat_v_londone,Большие гастроли Большого театра. Его звезды три недели будут сиять в Лондоне,2007-07-30,"Сегодня в Великобритании начинаются масштабные гастроли Большого театра. Интерес публики большой, уже сейчас все билеты проданы.",
https://www.1tv.ru/news/2007-07-30/205345-terminatoru_poshel_sedmoy_desyatok_yubiley_u_samogo_znamenitogo_avstro_amerikantsa,Терминатору пошел седьмой десяток. Юбилей у самого знаменитого австро-американца,2007-07-30,"Сегодня — юбилей у американского артиста и политика, которого знают во всем мире. Арнольду Шварцнеггеру исполнилось 60 лет.",
https://www.1tv.ru/news/2007-07-30/205344-schetnaya_palata_ne_dopustit_spekulyatsiy_s_zemley_v_sochi,Счетная палата не допустит спекуляций с землей в Сочи,2007-07-30,"Счетная палата проверяет почему в Сочи резко взлетела цена на участки, где будут строиться олимпийские объекты. Сергей Степашин заявил, что цены на землю поднялись неоправданно.",
https://www.1tv.ru/news/2007-07-30/205343-peregovory_o_goskredite_belorussii_budut_prodolzheny,Переговоры о госкредите Белоруссии будут продолжены,2007-07-30,"Об этом договорились сегодня премьеры Михаил Фрадков и Сергей Сидорский. Речь идет о сумме от миллиарда до полутора миллиардов долларов. Деньги необходимы, чтобы погасить долги за поставки российского газа.",
https://www.1tv.ru/news/2007-07-30/205342-esche_dva_dnya_uzhasa_dlya_yuzhnokoreyskih_zalozhnikov_v_afganistane,Еще два дня ужаса для южнокорейских заложников в Афганистане,2007-07-30,Драма с заложниками в Афганистане сегодня была близка к трагическому финалу. Боевики угрожали убить захваченных христианских проповедников из Южной Кореи. Но этого не произошло — срок ультиматума продлили еще на двое суток.,
https://www.1tv.ru/news/2007-07-30/205341-glava_palestinskoy_natsionalnoy_administratsii_mahmud_abbas_priehal_v_moskvu,Глава палестинской национальной администрации Махмуд Аббас приехал в Москву,2007-07-30,"Аббас посещает Россию впервые после июньских столкновений в автономии, которая сейчас, по сути, расколота надвое. Сегодня его принял министр иностранных дел Сергей Лавров.",
https://www.1tv.ru/news/2007-07-30/205340-aviatsionnyy_komitet_pristupil_k_rasshifrovke_chernyh_yaschikov_samoleta_an_12,Авиационный комитет приступил к расшифровке «черных ящиков» самолета АН-12,2007-07-30,"Самолет разбился в воскресенье через четыре минуты после вылета из аэропорта «Домодедово». Один прибор, фиксирующий работу систем самолета, оказался в очаге пожара. Магнитная лента в нем восстановлению не подлежит.",
https://www.1tv.ru/news/2007-07-30/205339-vozbuzhdeno_novoe_ugolovnoe_delo_gde_upominaetsya_predprinimatel_boris_berezovskiy,"Возбуждено новое уголовное дело, где упоминается предприниматель Борис Березовский",2007-07-30,"Сегодня Генеральная прокуратура предъявила ему обвинение в мошенничестве. Речь идет, по данным следствия, о хищении 13 миллионов долларов из банка «СБС-Агро» 10 лет назад, с тем, чтобы купить недвижимость во Франции.",
https://www.1tv.ru/news/2007-07-30/205338-na_urale_v_vodoprovode_poyavilas_bakteriya_s_nazvaniem_vremen_drevnego_rima,На Урале в водопроводе появилась бактерия с названием времен Древнего Рима,2007-07-30,"После вспышки пневмонии в городе Верхняя Пышма Свердловской области в больницах находятся 117 человек. Всех их поразил редкий вирус, попавший в водопровод. «Болезнь легионеров» — так называют в мире вызванное им заболевание.",
https://www.1tv.ru/news/2007-07-30/205337-krupneyshiy_v_mire_pozharnyy_samolet_iz_rossii_prodolzhaet_rabotu_na_balkanah,Крупнейший в мире пожарный самолет из России продолжает работу на Балканах,2007-07-30,"Несколько дней назад Ил-76, который берет на борт 42 тонны воды, видели в деле в Болгарии и Сербии. Сейчас он прилетел в Черногорию, где, как убедилась наша съемочная группа, у летчиков работы будет достаточно.",
https://www.1tv.ru/news/2007-07-30/205336-v_stolitse_ssha_otkryvayutsya_rossiysko_amerikanskie_konsultatsii_po_pro,В столице США открываются российско-американские консультации по ПРО,2007-07-30,"Эту тему сегодня президент обсуждал с министрами. По словам главы дипломатического ведомства Сергея Лаврова, на этих переговорах наша делегация ожидает успеха.",
https://www.1tv.ru/news/2007-07-30/205335-podnyat_zarplaty_i_pensii_i_sderzhat_rost_tsen_sut_trehletnego_byudzheta_rossii,"Поднять зарплаты и пенсии, и сдержать рост цен. Суть трехлетнего бюджета России",2007-07-30,"Трехлетний бюджет, который впервые принят в России, имеет важнейшее значение для всей страны, — об этом сегодня говорилось на совещании президента с министрами.",
https://www.1tv.ru/news/2007-07-30/205334-v_vozraste_89_let_skonchalsya_velikiy_shvedskiy_rezhisser_ingmar_bergman,В возрасте 89 лет скончался великий шведский режиссер Ингмар Бергман,2007-07-30,"Он давно не снимал фильмов, не ставил пьес, а тихо доживал на острове Фарe в Балтийском море. После Бергмана осталось свыше 40-ка кинокартин. Среди них «Земляничная поляна», «Молчание», «Фанни и Александр».",
https://www.1tv.ru/news/2007-07-30/205333-skonchalsya_znamenityy_shvedskiy_rezhisser_ingmar_bergman,Скончался знаменитый шведский режиссeр Ингмар Бергман,2007-07-30,Печальное известие пришло из Швеции. Умер Ингмар Бергман. С этим именем в искусстве XX века связана целая эпоха.,
https://www.1tv.ru/news/2007-07-30/205332-vladimir_putin_trehletniy_byudzhet_imeet_vazhneyshee_znachenie_dlya_ekonomiki_strany,Владимир Путин: Трeхлетний бюджет имеет важнейшее значение для экономики страны,2007-07-30,"Об этом было заявлено сегодня на совещании Президента с членами Правительства. Основной финансовый документ, впервые рассчитанный на долгосрочную перспективу, Президент подписал на прошлой неделе.",
https://www.1tv.ru/news/2007-07-31/205408-epoha_edity_piehi_samaya_elegantnaya_inostranka_na_rossiyskoy_stsene_otmechaet_70_let,Эпоха Эдиты Пьехи. Самая элегантная иностранка на российской сцене отмечает 70 лет,2007-07-31,"В эти минуты в Петербурге, в концертном зале «Октябрьский», проходит юбилейный концерт Эдиты Пьехи. Свой день рождения певица отмечает вместе со зрителями.",
