url,title,date_extracted,content,category
https://www.1tv.ru/news/2021-07-05/409287-vladimir_putin_provel_ryad_mezhdunarodnyh_telefonnyh_peregovorov,Владимир Путин провел ряд международных телефонных переговоров,2021-07-05,Владимир Путин сегодня провел телефонный разговор с новым премьер-министром Израиля. Президент пожелал Нафтали Беннету успехов на важном посту.,
https://www.1tv.ru/news/2021-07-05/409293-kak_predpriyatiya_oboronno_promyshlennogo_kompleksa_naraschivayut_vypusk_grazhdanskoy_produktsii_prezidentu_dolozhil_vitse_premier_yuriy_borisov,"Как предприятия оборонно-промышленного комплекса наращивают выпуск гражданской продукции, президенту доложил вице-премьер Юрий Борисов",2021-07-05,"Оборонка участвует во многих гражданских проектах: транспорт, нефтехимия, энергетика. Качество продукции на уровне лучших мировых стандартов.",
https://www.1tv.ru/news/2021-07-05/409298-v_blizhayshie_dni_na_chernomorskom_poberezhie_rossii_livni_prodolzhatsya,В ближайшие дни на Черноморском побережье России ливни продолжатся,2021-07-05,"Судя по прогнозам, в ближайшие дни на побережье Черного моря — и в Крыму, и в Краснодарском крае — ливни продолжатся.",
https://www.1tv.ru/news/2021-07-05/409294-yug_rossii_prihodit_v_sebya_posle_razgula_stihii,Юг России приходит в себя после разгула стихии,2021-07-05,"Потоки воды, которые смывали все на своем пути, двухмесячная норма осадков всего за день. Реки, вышедшие из берегов, разрушенные дома, унесенные потоком машины и дороги, которые превратились в полноводные реки.",
https://www.1tv.ru/news/2021-07-05/409292-sdelat_privivku_ot_koronavirusa_teper_mozhno_v_stolichnom_gostinom_dvore,Сделать прививку от коронавируса теперь можно в столичном Гостином дворе,2021-07-05,"В Москве сегодня открыли крупнейший центр вакцинации в стране. Он разместился в Гостином дворе. В день будут делать шесть тысяч прививок, и это не предел.",
https://www.1tv.ru/news/2021-07-05/409299-v_rossii_vyyavili_24_353_novyh_sluchaya_koronavirusa,В России выявили 24 353 новых случая коронавируса,2021-07-05,"В Москве новых диагнозов 6 557, закрытых больничных — 5 648.",
https://www.1tv.ru/news/2021-07-05/409300-druzya_i_kollegi_vspominayut_vladimira_menshova,Друзья и коллеги вспоминают Владимира Меньшова,2021-07-05,Невосполнимая утрата для всей страны. Безграничная преданность искусству и зрителям. Умение увлекать своими идеями.,
https://www.1tv.ru/news/2021-07-05/409291-na_82_godu_zhizni_ot_posledstviy_koronavirusa_skonchalsya_rezhisser_i_akter_vladimir_menshov,На 82 году жизни от последствий коронавируса скончался режиссер и актер Владимир Меньшов,2021-07-05,"Есть режиссеры, которые так глубоко чувствуют душевные, глубинные ноты своего родного народа, что все, что они делают, все, что снимают, сразу и уходит в народ, и впитывается каждое слово, каждая реплика, каждый взгляд.",
https://www.1tv.ru/news/2021-07-06/409350-vypusk_programmy_vremya_v_21_00_ot_06_07_2021,Выпуск программы «Время» в 21:00 от 06.07.2021,2021-07-06,Смотрите в этом выпуске: подробности авиакатастрофы с участием самолета Ан-26 на Камчатке; в Москве проходят клинические исследования вакцины от коронавируса для подростков; о будущем Кузбасса говорил президент в 300-летие промышленного освоения региона; в Краснодарском крае приводят в порядок пострадавшие курорты; «Единая Россия» сдала документы для регистрации кандидатов на выборы в ЦИК;,
https://www.1tv.ru/news/2021-07-06/409363-pobedoy_rossiyskih_gonschikov_zavershilsya_ralli_marafon_shelkovyy_put,Победой российских гонщиков завершился ралли-марафон «Шелковый путь»,2021-07-06,В общем зачете экипаж «КАМАЗ-мастер» Дмитрия Сотникова первый среди грузовиков. На втором месте команда «МАЗ» из Белоруссии.,
https://www.1tv.ru/news/2021-07-06/409362-kubinskiy_ministr_turizma_poobeschal_snyat_s_karantina_rossiyskih_turistov_s_otritsatelnym_ptsr,Кубинский министр туризма пообещал снять с карантина российских туристов с отрицательным ПЦР,2021-07-06,"В ситуации с туристами, которым после отрицательных тестов в России вдруг поставили положительный диагноз на Кубе, начали разбираться представители Ростуризма.",
https://www.1tv.ru/news/2021-07-06/409361-glava_rosobrnadzora_soobschil_chto_pandemiya_ne_povliyala_na_rezultaty_ege,"Глава Рособрнадзора сообщил, что пандемия не повлияла на результаты ЕГЭ",2021-07-06,"По его словам, ряд предметов выпускники сдали даже лучше, чем в предыдущие годы. Больше всего баллов — 400 — получила школьница из Ростова-на-Дону.",
https://www.1tv.ru/news/2021-07-06/409360-moskva_i_dzhakarta_obsuzhdayut_vozmozhnost_proizvodstva_rossiyskih_vaktsin_ot_koronavirusa_v_indonezii,Москва и Джакарта обсуждают возможность производства российских вакцин от коронавируса в Индонезии,2021-07-06,"Работа над Декларацией о стратегическом партнерстве России и Индонезии практически завершена, сообщил глава МИД России Сергей Лавров.",
https://www.1tv.ru/news/2021-07-06/409359-edinaya_rossiya_podala_v_tsentrizbirkom_spiski_kandidatov_v_deputaty_ot_partii,«Единая Россия» подала в Центризбирком списки кандидатов в депутаты от партии,2021-07-06,"Всего выдвигают более 600 человек. Многие впервые баллотируются в парламент. Впрочем, даже у новичков в большой политике избирательный опыт уже есть.",
https://www.1tv.ru/news/2021-07-06/409358-eks_glava_belgazprombanka_viktor_babariko_prigovoren_k_14_godam_kolonii_i_shtrafu,Экс-глава «Белгазпромбанка» Виктор Бабарико приговорен к 14 годам колонии и штрафу,2021-07-06,"Восемь бывших топ-менеджеров «Белгазпромбанка» признали виновными в получении взяток в особо крупном размере. Бабарико — единственный, кто свою вину не признал.",
https://www.1tv.ru/news/2021-07-06/409357-zaderzhannogo_v_sankt_peterburge_konsula_estonii_marta_lyatte_mogut_vydvorit_iz_rossii,Задержанного в Санкт-Петербурге консула Эстонии Марта Лятте могут выдворить из России,2021-07-06,"Как сообщили в Центре общественных связей ФСБ, дипломата взяли с поличным, когда он получал от российского гражданина материалы закрытого характера.",
https://www.1tv.ru/news/2021-07-06/409356-mihail_mishustin_soobschil_chto_pravitelstvo_podderzhit_stroitelstvo_bolshogo_universiteta_v_tomske,"Михаил Мишустин сообщил, что правительство поддержит строительство «большого университета» в Томске",2021-07-06,Как соединить самые современные разработки молодых ученых и реальные бизнес-проекты? Что такое «эмоциональное образование» и в чем его преимущества?,
https://www.1tv.ru/news/2021-07-06/409355-rezhim_chrezvychaynoy_situatsii_iz_za_nepogody_ob_yavlen_v_nekotoryh_rayonah_krasnodarskogo_kraya,Режим чрезвычайной ситуации из-за непогоды объявлен в некоторых районах Краснодарского края,2021-07-06,"Хотя в Сочи и Крыму дожди прекратились, масштаб стихийного бедствия еще только предстоит оценить. Погибшие люди, разрушенные дома, унесенные машины.",
https://www.1tv.ru/news/2021-07-06/409354-vladimir_putin_pozdravil_s_dnem_rozhdeniya_pervogo_prezidenta_kazahstana_nursultana_nazarbaeva,Владимир Путин поздравил с днем рождения первого президента Казахстана Нурсултана Назарбаева,2021-07-06,Российского лидера с Назарбаевым связывают давние дружеские отношения. Патриарх казахстанской политики руководил страной почти 30 лет.,
https://www.1tv.ru/news/2021-07-06/409353-v_yubileynuyu_datu_promyshlennogo_osvoeniya_kuzbassa_prezident_govoril_o_buduschem_regiona,В юбилейную дату промышленного освоения Кузбасса президент говорил о будущем региона,2021-07-06,"Обсудить амбициозные планы, которые ставят перед собой жители Кузбасса, приехал президент России. Культурно-образовательный кластер, Ледовый дворец, филиал Мариинского театра и Русского музея.",
https://www.1tv.ru/news/2021-07-06/409352-v_moskve_na_baze_dvuh_detskih_bolnits_nachali_issledovanie_vaktsiny_sputnik_v_dlya_podrostkov,В Москве на базе двух детских больниц начали исследование вакцины «Спутник V» для подростков,2021-07-06,Участвуют 100 добровольцев. После всех необходимых обследований подростки от 12 до 17 лет получили первый компонент препарата.,
https://www.1tv.ru/news/2021-07-06/409351-vozmozhnye_versii_i_kadry_s_mesta_krusheniya_an_26_na_bortu_kotorogo_nahodilis_28_chelovek,"Возможные версии и кадры с места крушения Ан-26, на борту которого находились 28 человек",2021-07-06,"Самолет выполнял рейс из Петропавловска-Камчатского в Палану. Расстояние чуть больше, чем от Москвы до Петербурга. Палана находится практически на побережье.",
https://www.1tv.ru/news/2021-07-06/409339-vypusk_novostey_v_18_00_ot_06_07_2021,Выпуск новостей в 18:00 от 06.07.2021,2021-07-06,"Смотрите в этом выпуске: на Камчатке разбился пассажирский самолет Ан-26; в Москве начались исследования «Спутника V» для подростков; проливные дожди в Краснодарском крае, есть погибшие и пропавшие без вести; историю и развитие Кузбасса обсуждают в Кемерове с участием президента; правительство поддержит идею строительства «большого университета», — заявил Михаил Мишустин в Томске;",
https://www.1tv.ru/news/2021-07-07/409418-vypusk_programmy_vremya_v_21_00_ot_07_07_2021,Выпуск программы «Время» в 21:00 от 07.07.2021,2021-07-07,Смотрите в этом выпуске: большое совещание Владимира Путина с правительством; в Лужниках открыли новый пункт вакцинации от коронавируса; в ходе спецоперации в регионах задержаны 15 исламистов; убит президент Гаити; эпидемия вооруженного насилия в Нью-Йорке; первая тренировка Главного Военно-морского парада прошла в Финском заливе;,
https://www.1tv.ru/news/2021-07-07/409432-na_pervom_kanale_translyatsiya_iz_londona_matcha_evro_2020_futbolnyh_sbornyh_angliya_daniya,На Первом канале трансляция из Лондона матча Евро-2020 футбольных сборных Англия — Дания,2021-07-07,Суперматч прокомментируют Роман Гутцайт и известный российский тренер Леонид Слуцкий. Сейчас они на кромке поля знаменитого Уэмбли.,
https://www.1tv.ru/news/2021-07-07/409431-fond_zhivoy_stal_uchastnikom_unikalnogo_proekta_pervogo_kanala_vsem_mirom_7375,Фонд «Живой» стал участником уникального проекта Первого канала «Всем миром 7375»,2021-07-07,"Подопечные фонда — люди, которым после тяжелейших травм нужна дорогостоящая реабилитация. Каждый может отправить СМС на номер 7375 и изменить жизнь этих людей к лучшему.",
https://www.1tv.ru/news/2021-07-07/409430-planami_podelilas_edinstvennaya_vypusknitsa_kotoraya_nabrala_na_ege_samye_vysokie_bally,"Планами поделилась единственная выпускница, которая набрала на ЕГЭ самые высокие баллы",2021-07-07,Именно к этому стремилась Алика. Но ее упорство превзошло ожидания. В этом году она единственная в стране набрала 400 баллов по четырем предметам.,
https://www.1tv.ru/news/2021-07-07/409429-zhenskaya_troyka_vozglavit_spisok_kandidatov_na_vybory_v_gosdumu_ot_partii_rosta,Женская тройка возглавит список кандидатов на выборы в Госдуму от Партии Роста,2021-07-07,Такое решение принято на съезде партии. Всего в федеральном списке 300 человек. Еще 108 выдвинут в одномандатных округах.,
https://www.1tv.ru/news/2021-07-07/409428-tri_desyatka_korabley_prinyali_uchastie_v_pervoy_trenirovke_voenno_morskogo_parada_v_chest_dnya_vmf,Три десятка кораблей приняли участие в первой тренировке Военно-морского парада в честь Дня ВМФ,2021-07-07,"Новейшие образцы и те, что уже показали себя в дальних походах. Парад пройдет 25 июля. Трансляцию будет вести Первый канал.",
https://www.1tv.ru/news/2021-07-07/409427-posle_dvuhletnego_pereryva_iz_za_koronavirusa_vo_frantsii_otkrylsya_kannskiy_kinofestival,После двухлетнего перерыва из-за коронавируса во Франции открылся Каннский кинофестиваль,2021-07-07,"Смотр, известный своей консервативностью, отказался уходить в онлайн. Так что, несмотря на ограничения, все почти как обычно: звездное дефиле на красной дорожке.",
https://www.1tv.ru/news/2021-07-07/409426-v_nyu_yorke_chislo_vooruzhennyh_prestupleniy_i_ubiystv_rastet_dazhe_v_elitnyh_rayonah,В Нью-Йорке число вооруженных преступлений и убийств растет даже в элитных районах,2021-07-07,"В американских штатах сложилась очень тревожная ситуация, когда, как говорится, «Мистер Кольт» уравнял всех в правах. На улицах Нью-Йорка настоящая эпидемия.",
https://www.1tv.ru/news/2021-07-07/409425-ubit_prezident_gaiti_v_hode_derzkogo_napadeniya_na_ego_rezidentsiyu_v_port_o_prense,Убит президент Гаити в ходе дерзкого нападения на его резиденцию в Порт-о-Пренсе,2021-07-07,"Камеры наблюдения зафиксировали момент нападения и людей, вооруженных автоматами. Началась перестрелка, и Жовенель Моиз получил смертельное ранение.",
https://www.1tv.ru/news/2021-07-07/409424-v_sankt_peterburge_prohodit_konferentsiya_predstaviteley_prokuratur_evropeyskih_stran,В Санкт-Петербурге проходит конференция представителей прокуратур европейских стран,2021-07-07,"С приветствием обратился Владимир Путин. Президент напомнил: недавно в России принят закон, наделяющий Генеральную прокуратуру новыми полномочиями.",
https://www.1tv.ru/news/2021-07-07/409423-vse_bolee_trevozhnoy_stanovitsya_situatsiya_v_afganistane_otkuda_vyhodyat_amerikanskie_voyska,"Все более тревожной становится ситуация в Афганистане, откуда выходят американские войска",2021-07-07,Обещали победить терроризм и остановить наркотрафик. А что произошло на самом деле и что оставляют после себя заокеанские незваные гости?,
https://www.1tv.ru/news/2021-07-07/409422-srazu_15_islamistov_zaderzhany_v_hode_masshtabnoy_spetsoperatsii_v_neskolkih_rossiyskih_gorodah,Сразу 15 исламистов задержаны в ходе масштабной спецоперации в нескольких российских городах,2021-07-07,В России ликвидировали сразу несколько хорошо законспирированных ячеек запрещенной террористической организации «Хизб ут-Тахрир».,
https://www.1tv.ru/news/2021-07-07/409413-na_lichnoy_vstreche_v_kremle_vladimir_putin_pozdravil_nikola_pashinyana_s_uspehom_na_vyborah,На личной встрече в Кремле Владимир Путин поздравил Никола Пашиняна с успехом на выборах,2021-07-07,"Июньские парламентские выборы в Армении, мирное урегулирование в Нагорном Карабахе — основные темы переговоров Владимира Путина и Никола Пашиняна.",
https://www.1tv.ru/news/2021-07-07/409421-britanskiy_nauchnyy_zhurnal_nature_opublikoval_dannye_o_rossiyskoy_vaktsine_sputnik_v,Британский научный журнал Nature опубликовал данные о российской вакцине «Спутник V»,2021-07-07,"Авторы публикации обращают внимание на то, что данные о результатах клинических испытаний, которые провели в России, подтверждаются другими исследованиями.",
https://www.1tv.ru/news/2021-07-07/409420-v_moskovskih_luzhnikah_otkrylsya_odin_iz_krupneyshih_v_mire_punktov_vaktsinatsii_ot_covid_19,В московских Лужниках открылся один из крупнейших в мире пунктов вакцинации от COVID-19,2021-07-07,Статистика от Оперативного штаба по борьбе с коронавирусом. За сутки в России поставлены 23 тысячи 962 диагноза. Из них в Москве 5 тысяч 621.,
https://www.1tv.ru/news/2021-07-08/409482-vypusk_programmy_vremya_v_21_00_ot_08_07_2021,Выпуск программы «Время» в 21:00 от 08.07.2021,2021-07-08,Смотрите в этом выпуске: запущено движение по заключительному участку ЦКАД; в Москве возбуждено первое уголовное дело о покупке поддельного QR-кода; Станислав Черчесов покидает пост главного тренера сборной России по футболу; Россия возобновляет авиасообщение с Египтом в полном объеме; Владимир Путин общался с финалистами всероссийского конкурса «Большая перемена»;,
https://www.1tv.ru/news/2021-07-08/409483-subbotniy_efir_pervogo_kanala_budet_posvyaschen_vladimiru_menshovu_s_kotorym_prostilis_v_stolitse,"Субботний эфир Первого канала будет посвящен Владимиру Меньшову, с которым простились в столице",2021-07-08,"Сотни людей пришли отдать дань памяти человеку, который — благодаря своему таланту — стал для них родным. Цветы, свечи, воспоминания и аплодисменты.",
https://www.1tv.ru/news/2021-07-08/409494-legendarnyy_kronshtadt_prevratitsya_v_muzeyno_istoricheskiy_park_ostrov_fortov,Легендарный Кронштадт превратится в музейно-исторический парк «Остров фортов»,2021-07-08,"Все желающие смогут увидеть то, что раньше было закрыто. Парк смогут посещать не менее трех миллионов человек ежегодно. Будет и большая зона отдыха.",
https://www.1tv.ru/news/2021-07-08/409493-v_kieve_sud_pochti_12_chasov_reshaet_vopros_o_prodlenii_mery_presecheniya_viktoru_medvedchuku,В Киеве суд почти 12 часов решает вопрос о продлении меры пресечения Виктору Медведчуку,2021-07-08,Прокуратура просит оставить его под домашним арестом еще на два месяца. Судья отклонил все ходатайства адвокатов Медведчука и отказался допрашивать свидетелей защиты.,
https://www.1tv.ru/news/2021-07-08/409492-sergey_lavrov_otvetil_na_voprosy_studentov_dalnevostochnogo_federalnogo_universiteta,Сергей Лавров ответил на вопросы студентов Дальневосточного федерального университета,2021-07-08,"Большой разговор на самые интересные темы. Сергей Лавров — о ситуации вокруг Крыма, о провокации британского военного корабля, о своем вхождении во внутреннюю политику и многом другом.",
https://www.1tv.ru/news/2021-07-08/409491-pravitelstvo_napravit_bolee_dvuh_milliardov_rubley_v_postradavshie_ot_pavodkov_regiony,Правительство направит более двух миллиардов рублей в пострадавшие от паводков регионы,2021-07-08,"Кроме того, по поручению Владимира Путина 10 миллиардов выделяется дополнительно на закупку четырех тысяч школьных автобусов.",
https://www.1tv.ru/news/2021-07-08/409490-v_edinoy_rossii_obsuzhdali_rasshirenie_vozmozhnostey_ispolzovaniya_matkapitala_i_drugie_voprosy,В «Единой России» обсуждали расширение возможностей использования маткапитала и другие вопросы,2021-07-08,"Как сделать, чтобы юных и талантливых школьников в нашей стране было еще больше, а родители могли уделять максимум внимания развитию своих детей?",
https://www.1tv.ru/news/2021-07-08/409489-prezident_poobschalsya_s_talantlivymi_detmi_finalistami_konkursa_bolshaya_peremena,Президент пообщался с талантливыми детьми — финалистами конкурса «Большая перемена»,2021-07-08,"Большие планы, большие надежды и большая уверенность в том, что мечты сбываются. Все это «Большая перемена» — всероссийский конкурс.",
https://www.1tv.ru/news/2021-07-08/409488-vladimir_putin_podpisal_ukaz_ob_otmene_zapreta_na_perelety_na_kurorty_egipta_vvedennyy_v_2015_godu,"Владимир Путин подписал указ об отмене запрета на перелеты на курорты Египта, введенный в 2015 году",2021-07-08,"Авиасообщение было прервано после катастрофы над Синайским полуостровом российского лайнера, летевшего из Шарм-эль-Шейха в Петербург.",
https://www.1tv.ru/news/2021-07-08/409487-rfs_rastorg_kontrakt_s_glavnym_trenerom_sbornoy_rossii_po_futbolu_stanislavom_cherchesovym,РФС расторг контракт с главным тренером сборной России по футболу Станиславом Черчесовым,2021-07-08,"Наши на Чемпионате Европы по футболу UEFA EURO 2020 заняли последнее место в группе и не смогли пробиться в плей-офф. И результат, и игра команды разочаровали.",
https://www.1tv.ru/news/2021-07-08/409486-v_moskve_vozbuzhdeno_ugolovnoe_delo_o_pokupke_qr_koda_kotoryy_vydaetsya_posle_vaktsinatsii,"В Москве возбуждено уголовное дело о покупке QR-кода, который выдается после вакцинации",2021-07-08,"В полиции говорят: это только начало, материалов по QR-кодам много, за покупку фальшивок грозит до двух лет лишения свободы.",
https://www.1tv.ru/news/2021-07-08/409485-mer_moskvy_sergey_sobyanin_zayavil_o_postepennoy_stabilizatsii_v_stolitse_situatsii_s_koronavirusom,Мэр Москвы Сергей Собянин заявил о постепенной стабилизации в столице ситуации с коронавирусом,2021-07-08,Статистика от Оперативного штаба по коронавирусу. В России за сутки выявлено 24 тысячи 818 случаев. Из них в Москве 6040. Выздоровели по всей стране 21 тысяча 336 человек.,
https://www.1tv.ru/news/2021-07-08/409484-vladimir_putin_proehal_na_prezidentskom_auruse_po_polnostyu_zapuschennoy_v_stroy_tskad,Владимир Путин проехал на президентском «Аурусе» по полностью запущенной в строй ЦКАД,2021-07-08,Важное событие для столичного региона и всей транспортной системы России. Замкнулась Центральная кольцевая автодорога. Она разгрузила МКАД и многие подмосковные трассы.,
https://www.1tv.ru/news/2021-07-08/409469-vypusk_novostey_v_18_00_ot_08_07_2021,Выпуск новостей в 18:00 от 08.07.2021,2021-07-08,Смотрите в этом выпуске: в Москве простились с Владимиром Меньшовым; столичная ЦКАД готова полностью; РФС расторг контракт со Станиславом Черчесовым; в Египет снова можно лететь прямо на курорт; участники проекта «Большая перемена» пообщались с Владимиром Путиным; в Сочи прошла встреча ученых-генетиков из разных стран.,
https://www.1tv.ru/news/2021-07-08/409481-unikalnyy_kronshtadt_stanovitsya_odnim_bolshim_muzeynym_i_parkovym_prostranstvom,Уникальный Кронштадт становится одним большим музейным и парковым пространством,2021-07-08,"Еще с петровских времен россыпь морских цитаделей известна, как, по тем временам, чудо инженерной мысли. Каждый форт славен своей историей.",
https://www.1tv.ru/news/2021-07-09/409553-vypusk_programmy_vremya_v_21_00_ot_09_07_2021,Выпуск программы «Время» в 21:00 от 09.07.2021,2021-07-09,"Смотрите в этом выпуске: в три раза увеличилась площадь лесных пожаров в Челябинской области; состоялось заседание президиума Координационного совета по борьбе с коронавирусом; итоги визита в Москву представителей талибов; история криминалиста, благодаря которому в Крыму поймали опасного преступника; в Нижегородской области мамой стала женщина, которой пересадили сразу два органа;",
https://www.1tv.ru/news/2021-07-09/409568-prihodyat_podrobnosti_telefonnogo_razgovora_vladimira_putina_i_dzho_baydena,Приходят подробности телефонного разговора Владимира Путина и Джо Байдена,2021-07-09,"Как сообщили в Кремле, президенты продолжили начатый на саммите в Женеве диалог по вопросам информационной безопасности и борьбы с киберпреступностью.",
https://www.1tv.ru/news/2021-07-09/409567-v_samom_razgare_podgotovka_k_odnomu_iz_yarchayshih_sobytiy_leta_paradu_v_chest_dnya_vmf,В самом разгаре подготовка к одному из ярчайших событий лета — параду в честь Дня ВМФ,2021-07-09,"В акватории Финского залива проходят репетиции, и на водном полигоне все так, как должно быть 25 июля. Трансляцию, как всегда, будет вести Первый канал.",
https://www.1tv.ru/news/2021-07-09/409566-ekipazhi_rossiyskoy_dalney_aviatsii_v_hode_ucheniy_pereleteli_v_anadyr_i_vernulis_na_bazu,Экипажи российской Дальней авиации в ходе учений перелетели в Анадырь и вернулись на базу,2021-07-09,"Как сообщили в Минобороны, маршрут проходил над Северным Ледовитым океаном, Восточно-Сибирским и Карским морями в пределах границ России.",
https://www.1tv.ru/news/2021-07-09/409565-filial_muzeya_zapovednika_fanagoriya_otkrylsya_v_parke_nauki_i_iskusstva_tsentra_sirius,Филиал музея-заповедника «Фанагория» открылся в парке науки и искусства центра «Сириус»,2021-07-09,"Ценнейшие экспонаты, найденные на территории древнего греческого города, позволят школьникам погрузиться в историю. А кто-то, возможно, выберет свою будущую профессию.",
https://www.1tv.ru/news/2021-07-09/409564-vpervye_v_rossii_zhenschina_smogla_rodit_posle_perenesennoy_dvoynoy_transplantatsii_organov,Впервые в России женщина смогла родить после перенесенной двойной трансплантации органов,2021-07-09,В таком случае сохранить беременность для врачей — это прямой вызов и крайне сложная задача. Но команда специалистов этот вызов приняла и победила.,
https://www.1tv.ru/news/2021-07-09/409563-partiya_novye_lyudi_podala_v_tsentrizbirkom_dokumenty_na_vybory_v_gosdumu_vosmogo_sozyva,Партия «Новые люди» подала в Центризбирком документы на выборы в Госдуму восьмого созыва,2021-07-09,Федеральный список возглавили председатель партии Алексей Нечаев и бывший мэр Якутска Сардана Авксентьева. Они и другие кандидаты рассказали об основных задачах и приоритетах.,
https://www.1tv.ru/news/2021-07-09/409562-ekspert_kriminalist_iz_sevastopolya_predstavlen_k_nagrade_za_pomosch_v_poimke_manyaka,Эксперт-криминалист из Севастополя представлен к награде за помощь в поимке маньяка,2021-07-09,"Игорь Кротюк прервал преступный путь насильника, и тот вскоре предстанет перед судом, получившим важнейшие улики. А Игоря Кротюка представили к награде.",
https://www.1tv.ru/news/2021-07-09/409561-na_meste_krusheniya_passazhirskogo_an_26_na_kamchatke_obnaruzheny_tela_vseh_pogibshih,На месте крушения пассажирского Ан-26 на Камчатке обнаружены тела всех погибших,2021-07-09,"Кроме того, найден один из черных ящиков. По словам губернатора Камчатского края, прибор находился в воде, недалеко от берега.",
https://www.1tv.ru/news/2021-07-09/409560-na_konsultatsiyah_v_moskve_taliby_podtverdili_zainteresovannost_v_dostizhenii_mira,На консультациях в Москве талибы подтвердили заинтересованность в достижении мира,2021-07-09,"Все новые провинции под контролем талибов, все больше афганцев уезжает из страны, внутренние противоречия все более глубокие и кровавые.",
https://www.1tv.ru/news/2021-07-09/409557-v_ufe_i_moskovskoy_oblasti_zaderzhany_podozrevaemye_v_podgotovke_terroristicheskih_aktov,В Уфе и Московской области задержаны подозреваемые в подготовке террористических актов,2021-07-09,"ФСБ опубликовала кадры задержания в столице Башкирии террориста, который готовил атаку на госпиталь МВД. В частном доме у него изъяли самодельную бомбу.",
https://www.1tv.ru/news/2021-07-09/409558-vladimir_putin_po_telefonu_pozdravil_novogo_prezidenta_mongolii_s_vstupleniem_v_dolzhnost,Владимир Путин по телефону поздравил нового президента Монголии с вступлением в должность,2021-07-09,Москва и Улан-Батор намерены развивать дружественные связи и сотрудничать в экономике — здесь у двух стран есть перспективные и взаимовыгодные проекты.,
https://www.1tv.ru/news/2021-07-09/409559-taktiku_borby_s_koronavirusom_obsudili_na_zasedanii_koordinatsionnogo_soveta_pri_pravitelstve,Тактику борьбы с коронавирусом обсудили на заседании Координационного совета при правительстве,2021-07-09,"В России за сутки поставлено 25 тысяч 766 диагнозов, из них в Москве 6 тысяч 643. В такой ситуации важен точный прогноз, и о нем тоже шла речь.",
https://www.1tv.ru/news/2021-07-09/409556-zhara_i_silnyy_veter_oslozhnyayut_situatsiyu_v_chelyabinskoy_oblasti_gde_bushuyut_lesnye_pozhary,"Жара и сильный ветер осложняют ситуацию в Челябинской области, где бушуют лесные пожары",2021-07-09,Африканская жара на всей Европейской части России. Почти на 10 градусов выше климатической нормы. Экстремально высокие температуры от Карелии до Поволжья.,
https://www.1tv.ru/news/2021-07-09/409555-sfera_oborota_oruzhiya_stala_temoy_soveschaniya_prezidenta_s_postoyannymi_chlenami_sovbeza_rf,Сфера оборота оружия стала темой совещания президента с постоянными членами Совбеза РФ,2021-07-09,Сегодня речь шла о конкретных предложениях и мерах. Их глава государства ждет прежде всего от руководителей силовых ведомств.,
https://www.1tv.ru/news/2021-07-10/409584-vypusk_programmy_vremya_v_21_00_ot_10_07_2021,Выпуск программы «Время» в 21:00 от 10.07.2021,2021-07-10,Смотрите в этом выпуске: все силы брошены на тушение природных пожаров в Челябинской области; в России за сутки выявили 25 082 случая коронавируса; до Олимпиады в Токио осталось менее двух недель.,
https://www.1tv.ru/news/2021-07-10/409594-vserossiyskiy_studencheskiy_vypusknoy_prohodit_v_etom_godu_onlayn,Всероссийский студенческий выпускной проходит в этом году онлайн,2021-07-10,"Найти свой путь в профессии, никогда не сдаваться и реализовать себя в любимом деле. С таким напутствием ко вчерашним студентам обратился президент.",
https://www.1tv.ru/news/2021-07-10/409593-anna_kuznetsova_posetila_punkt_vremennogo_razmescheniya_dlya_teh_kto_lishilsya_zhilya_posle_razrushitelnogo_pavodka_v_amurskoy_oblasti,"Анна Кузнецова посетила пункт временного размещения для тех, кто лишился жилья после разрушительного паводка в Амурской области",2021-07-10,"В предвыборной программе «Единой России» инициативы, направленные на поддержку семей с детьми, увеличение пособий, помощь пострадавшим от стихийных бедствий.",
https://www.1tv.ru/news/2021-07-10/409592-partii_zelenaya_alternativa_i_partiya_rosta_sdali_v_tsik_dokumenty_dlya_zavereniya_spiskov_kandidatov_v_gosudarstvennuyu_dum,Партии «Зеленая альтернатива» и «Партия Роста» сдали в ЦИК документы для заверения списков кандидатов в Государственную Дум,2021-07-10,"Утром бумаги привезли представители «Зеленой альтернативы». По федеральному списку от нее баллотируются 222 кандидата, еще тридцать четыре идут по одномандатным округам.",
https://www.1tv.ru/news/2021-07-10/409591-yuristy_rasskazyvayut_o_protsessah_nad_uchastnikami_yanvarskih_sobytiy_u_kapitoliya,Юристы рассказывают о процессах над участниками январских событий у Капитолия,2021-07-10,"Правосудие, которое явно становится на сторону одних и так же явно работает против других. В американском сенате зазвучали обвинения в двойных стандартах в адрес Министерства юстиции.",
https://www.1tv.ru/news/2021-07-10/409590-nestykovki_v_dele_o_yakoby_otravlenii_alekseya_navalnogo_obnaruzheny_v_proekte_doklada_ozho,Нестыковки в деле о якобы отравлении Алексея Навального обнаружены в проекте доклада ОЗХО,2021-07-10,"На это обратила внимание официальный представитель МИД Мария Захарова. В проекте доклада ОЗХО утверждается, что для помощи в расследовании эксперты организации были направлены в Берлин 20 августа прошлого года.",
