url,title,date_extracted,content,category
https://www.1tv.ru/news/2023-07-21/457602-rossiyskie_razvedchiki_na_ostrovah_v_ustie_dnepra_nahodyat_natovskuyu_ekipirovku_i_oruzhie,Российские разведчики на островах в устье Днепра находят натовскую экипировку и оружие,2023-07-21,Украинские боевики предпринимают попытки прорыва малыми группами на лодках и атакуют с воздуха беспилотниками. Российские бойцы все эти попытки пресекают на корню.,
https://www.1tv.ru/news/2023-07-22/457658-vypusk_programmy_vremya_v_21_00_ot_22_07_2023,Выпуск программы «Время» в 21:00 от 22.07.2023,2023-07-22,"Смотрите в этом выпуске: в зоне СВО в Запорожской области погиб военкор агентства РИА Новости Ростислав Журавлев, ранены еще трое журналистов.",
https://www.1tv.ru/news/2023-07-22/457656-tayny_soznaniya_vo_vsemirnyy_den_mozga_o_tom_chem_nash_intellekt_printsipialno_prevoshodit_iskusstvennyy,"Тайны сознания: во Всемирный день мозга о том, чем наш интеллект принципиально превосходит искусственный",2023-07-22,"Как раз сегодня отмечается Всемирный день мозга. Одна из целей — привлечь внимание к тому, как работает наша нервная система и ее главный орган — головной мозг.",
https://www.1tv.ru/news/2023-07-22/457664-v_amerike_obsuzhdayut_ocherednoy_sluchay_strannogo_povedeniya_prezidenta,В Америке обсуждают очередной случай странного поведения президента,2023-07-22,"Все произошло на пресс-конференции в Белом доме. Джо Байден вышел к журналистам и вместо приветствия сообщил, что он на самом деле не тот, за кого все его принимают, что он даже не человек.",
https://www.1tv.ru/news/2023-07-22/457659-opasnye_dvoyniki_s_edobnyh_gribov_o_chem_nuzhno_znat_otpravlyayas_na_tihuyu_ohotu,"Опасные двойники съедобных грибов: о чем нужно знать, отправляясь на «тихую охоту»",2023-07-22,"Этим летом можно ожидать хорошего урожая. Сезон сбора даже стартовал раньше срока. А потому нужно напомнить всем об опасностях, которые в себе таит эта «тихая охота».",
https://www.1tv.ru/news/2023-07-22/457665-srazu_v_neskolkih_regionah_rossii_likvidiruyut_posledstviya_silneyshih_livney,Сразу в нескольких регионах России ликвидируют последствия сильнейших ливней,2023-07-22,"Улицы Норильска превратились в полноценные реки с бурными потоками. В некоторых местах воды было выше колена, машины не ехали, а плыли по дорогам. Затопило первые этажи зданий.",
https://www.1tv.ru/news/2023-07-22/457657-bolee_tysyachi_vypusknikov_moskovskogo_universiteta_mvd_poluchili_diplomy_na_krasnoy_ploschadi,Более тысячи выпускников Московского университета МВД получили дипломы на Красной площади,2023-07-22,"За плечами пять лет учебы, впереди работа, важная для каждого из нас. Кто-то из молодых офицеров продолжил служебную династию, кто-то начал новую, сказав сегодня своим любимым главные слова.",
https://www.1tv.ru/news/2023-07-22/457655-artilleriyskie_strelby_v_yaponskom_more_vypolnili_rossiyskie_i_kitayskie_voennye_v_hode_sovmestnyh_ucheniy,Артиллерийские стрельбы в Японском море выполнили российские и китайские военные в ходе совместных учений,2023-07-22,"Мишени на расстоянии более пяти километров успешно поражены. Отработан также поиск, сопровождение и вытеснение субмарины условного противника.",
https://www.1tv.ru/news/2023-07-22/457654-v_moskve_vozbuzhdeno_ugolovnoe_delo_po_faktu_gibeli_lyudey_pri_proryve_truby_v_tts_vremena_goda,В Москве возбуждено уголовное дело по факту гибели людей при прорыве трубы в ТЦ «Времена года»,2023-07-22,"Следователи изымают техническую документацию — предстоит установить, кто отвечал за эксплуатацию и обслуживание здания. Соболезнования родным погибших выразил мэр столицы.",
https://www.1tv.ru/news/2023-07-22/457646-islamskiy_mir_zahlestnula_novaya_volna_protestov,Исламский мир захлестнула новая волна протестов,2023-07-22,Негодование вызвано очередной провокацией с осквернением Корана. Она произошла у здания иракского посольства в Копенгагене. Датские радикалы сожгли священную для мусульман книгу.,
https://www.1tv.ru/news/2023-07-22/457662-strany_latinskoy_ameriki_ne_poddalis_davleniyu_bryusselya_i_otkazalis_priglashat_na_sammit_es_selak_zelenskogo,Страны Латинской Америки не поддались давлению Брюсселя и отказались приглашать на саммит ЕС — СЕЛАК Зеленского,2023-07-22,"Об этом заявил президент Никарагуа. Даниэль Ортега также рассказал, как европейцы хотели продавить в Итоговой декларации пункты с осуждением России и СВО",
https://www.1tv.ru/news/2023-07-22/457644-v_luganskoy_narodnoy_respublike_poyavilas_shkola_gde_uchat_upravlyat_bespilotnymi_letatelnymi_apparatami,"В Луганской народной республике появилась школа, где учат управлять беспилотными летательными аппаратами",2023-07-22,"Современный бой уже невозможно представить без дронов. Надежные помощники разведчиков и артиллеристов, которые и сами могут быть эффективной ударной силой.",
https://www.1tv.ru/news/2023-07-22/457661-rossiyskie_voennosluzhaschie_proyavlyayut_muzhestvo_i_geroizm_v_hode_spetsoperatsii,Российские военнослужащие проявляют мужество и героизм в ходе спецоперации,2023-07-22,Ракетный дивизион капитана Анатолия Ревякина в боях за населенный пункт уничтожил две боевые машины реактивных систем залпового огня и большое количество украинских националистов.,
https://www.1tv.ru/news/2023-07-22/457652-rossiyskaya_armiya_nanesla_novye_udary_vozmezdiya_po_ukrainskim_infrastrukturnym_ob_ektam,Российская армия нанесла новые удары возмездия по украинским инфраструктурным объектам,2023-07-22,"Во многих регионах Украины ночью объявляли воздушную тревогу. В том числе в Николаевской, Полтавской, Сумской, Днепропетровской и Кировоградской областях.",
https://www.1tv.ru/news/2023-07-22/457653-v_sostav_ocherednoy_partii_amerikanskoy_voennoy_pomoschi_ukraine_voydet_vooruzhenie_i_tehnika_na_400_mln_dollarov,В состав очередной партии американской военной помощи Украине войдет вооружение и техника на 400 млн долларов,2023-07-22,"Как ожидается, в него войдут БТР «Страйкер», противотанковые комплексы и большое количество боеприпасов.",
https://www.1tv.ru/news/2023-07-22/457651-gruppa_rossiyskih_zhurnalistov_popala_pod_obstrel_vsu_vo_vremya_podgotovki_materiala_o_kassetnyh_boepripasah,Группа российских журналистов попала под обстрел ВСУ во время подготовки материала о кассетных боеприпасах,2023-07-22,"Кассетные боеприпасы, которые передал Киеву Вашингтон, уже убивают. Сегодня в Запорожской области от разрыва именно такого снаряда погиб военкор агентства РИА Новости Ростислав Журавлев. Ранены еще трое журналистов.",
https://www.1tv.ru/news/2023-07-23/457697-vypusk_programmy_vremya_v_21_00_ot_23_07_2023,Выпуск программы «Время» в 21:00 от 23.07.2023,2023-07-23,"Смотрите в этом выпуске: Владимир Путин и Александр Лукашенко обсудили Союзное государство, ход спецоперации и планы НАТО; о планах Польши вмешаться в конфликт на Украине Владимир Путин говорил во время совещания с постоянными участниками СБ России.",
https://www.1tv.ru/news/2023-07-23/457712-100_let_sklifu_novaya_glava_v_istorii_stareyshego_i_samogo_sovremennogo_nii_skoroy_pomoschi_v_rossii,100 лет Склифу: новая глава в истории старейшего и самого современного НИИ скорой помощи в России,2023-07-23,"Круглосуточно спасают жизни, берутся за самые тяжелые случаи и постоянно внедряют в практику новейшие методы лечения.",
https://www.1tv.ru/news/2023-07-23/457711-istorii_uspeha_kak_proekty_prezidentskoy_platformy_rossiya_strana_vozmozhnostey_menyayut_zhizni_lyudey,Истории успеха: как проекты президентской платформы «Россия — страна возможностей» меняют жизни людей,2023-07-23,"Более двадцати миллионов участников, множество историй успеха и большое будущее. Президентская платформа «Россия — страна возможностей» уже пять лет помогает найти себя и добиться роста в профессии, общественной деятельности, бизнесе и госуправлении.",
https://www.1tv.ru/news/2023-07-23/457710-prezidentom_pivovarennoy_kompanii_baltika_posle_ee_peredachi_v_rosimuschestvo_stal_taymuraz_bolloev,Президентом пивоваренной компании «Балтика» после ее передачи в Росимущество стал Таймураз Боллоев,2023-07-23,"Последние годы «Балтика» была частью датского концерна, который уходит с нашего рынка. Заводы компании работают в восьми городах, это полсотни наименований напитков и почти треть экспорта российского пива.",
https://www.1tv.ru/news/2023-07-23/457709-rossiyskaya_promyshlennost_znachitelno_narastila_vypusk_vsego_chto_neobhodimo_na_fronte,"Российская промышленность значительно нарастила выпуск всего, что необходимо на фронте",2023-07-23,"Об этом на заседании профильного совета заявил глава правительства Михаил Мишустин. В центре внимания государственный оборонный заказ, а также выплаты участникам спецоперации.",
https://www.1tv.ru/news/2023-07-23/457708-rossiya_stroit_plavuchiy_zavod_po_szhizheniyu_prirodnogo_gaza,Россия строит плавучий завод по сжижению природного газа,2023-07-23,"Важный этап в создании первого в мире плавучего завода по сжижению природного газа «Арктик СПГ-2». Из Мурманской области к месту работы у побережья Ямало-Ненецкого автономного округа отправили первую гигантскую морскую платформу, на которой уже установлено все необходимое оборудование.",
https://www.1tv.ru/news/2023-07-23/457707-kiev_ne_opravdyvaet_ozhidaniy_zapadnyh_kuratorov,Киев не оправдывает ожиданий западных кураторов,2023-07-23,"Украинское контрнаступление терпит очевидную неудачу. Об этом говорят уже и на Западе. Штаты, как и другие покровители Киева, не скрывают разочарования и признают эффективность действий России.",
https://www.1tv.ru/news/2023-07-23/457706-glavnaya_mezhdunarodnaya_novost_nedeli_rossiya_priostanovila_uchastie_v_zernovoy_sdelke,Главная международная новость недели: Россия приостановила участие в зерновой сделке,2023-07-23,"Не хлопнули дверью, но вышли из комнаты. А дверь аккуратно прикрыли. Можем и открыть вновь, если будет смысл.",
https://www.1tv.ru/news/2023-07-23/457692-krupnuyu_seriyu_atak_otrazili_rossiyskie_boytsy_kotorye_derzhat_oboronu_na_orehovskom_napravlenii,"Крупную серию атак отразили российские бойцы, которые держат оборону на Ореховском направлении",2023-07-23,"Ордена Мужества вручили мотострелкам, которые держат позиции на одном из сложнейших участков фронта, Ореховском. Только за одни сутки в окрестностях села Работино наши бойцы вшестером отбили восемь атак противника.",
https://www.1tv.ru/news/2023-07-23/457705-v_minoborony_soobschili_o_novyh_primerah_muzhestva_boytsov_v_zone_spetsoperatsii,В Минобороны сообщили о новых примерах мужества бойцов в зоне спецоперации,2023-07-23,Рядовой Василий Федотов под шквальным огнем противника оказал медицинскую помощь шестерым бойцам и вынес их с поля боя. Затем организовал эвакуацию в полевой госпиталь.,
https://www.1tv.ru/news/2023-07-23/457704-rossiyskie_voennye_neodnokratno_fiksirovali_primenenie_neonatsistami_kassetnyh_boepripasov_v_harkovskoy_oblasti,Российские военные неоднократно фиксировали применение неонацистами кассетных боеприпасов в Харьковской области,2023-07-23,"Снаряды направлены на уничтожение личного состава и имеют широкую площадь поражения. Но у бойцов шестой армии Западного военного округа, которые работают сейчас на Купянском направлении, и на это готов ответ.",
https://www.1tv.ru/news/2023-07-23/457703-ozhestochennye_boi_idut_pod_pyatihatkami,Ожесточенные бои идут под Пятихатками,2023-07-23,"В районе села Пятихатки, того самого, где украинские боевики обстреляли военкоров, тяжелые бои идут уже давно. ВСУ пытались наступать на этом направлении с начала своего контрнаступления.",
https://www.1tv.ru/news/2023-07-23/457702-iz_za_kassetnyh_boepripasov_pogib_voennyy_korrespondent_rostislav_zhuravlev,Из-за кассетных боеприпасов погиб военный корреспондент Ростислав Журавлев,2023-07-23,Погибший репортер был в числе ведущих военкоров страны. Союз журналистов России и Общественная палата будут ходатайствовать о награждении Ростислава Журавлева Орденом Мужества.,
https://www.1tv.ru/news/2023-07-23/457701-udary_vozmezdiya_posledovali_v_otvet_na_terakt_na_krymskom_mostu,Удары возмездия последовали в ответ на теракт на Крымском мосту,2023-07-23,"Начиная со вторника, армия России каждый день наносит удары возмездия высокоточным оружием по тылам ВСУ. В приоритете объекты, которые использовались для подготовки терактов против нашей страны.",
https://www.1tv.ru/news/2023-07-23/457700-dvustoronnee_avtomobilnoe_dvizhenie_po_krymskomu_mostu_posle_ukrainskogo_terakta_vosstanovyat_k_seredine_sentyabrya,Двустороннее автомобильное движение по Крымскому мосту после украинского теракта восстановят к середине сентября,2023-07-23,Полностью устранят все последствия атаки к началу ноября. Сейчас машины проезжают поврежденный участок в реверсивном режиме. Поезда идут по расписанию. Работает и паромная переправа.,
https://www.1tv.ru/news/2023-07-24/457775-vypusk_programmy_vremya_v_21_00_ot_24_07_2023,Выпуск программы «Время» в 21:00 от 24.07.2023,2023-07-24,"Смотрите в этом выпуске: Владимир Путин и Александр Лукашенко на Валааме поклонились мощам преподобных Сергия и Германа; Минобороны сообщает о нанесении ударов по террористической инфраструктуре Украины; репортеры CNN показали западному зрителю цену, которую платят из его кармана за поддержку Киева; Михаил Мишустин начал поездку на восток с Приморья; страшные пожары бушуют на греческих островах.",
https://www.1tv.ru/news/2023-07-24/457795-s_emochnaya_gruppa_vo_glave_s_valdisom_pelshem_gotovitsya_k_voshozhdeniyu_na_vershinu_k_2,Съемочная группа во главе с Валдисом Пельшем готовится к восхождению на вершину К-2,2023-07-24,"Идет работа над второй частью фильма «Ген высоты», премьера которого состоится на Первом канале. Чогори не зря прозвана «дикой горой» из-за чрезвычайной сложности восхождения.",
https://www.1tv.ru/news/2023-07-24/457794-v_nizhnem_novgorode_muzhchina_na_gidrotsikle_chut_ne_pokalechil_uchastnikov_sportivnogo_zaplyva,В Нижнем Новгороде мужчина на гидроцикле чуть не покалечил участников спортивного заплыва,2023-07-24,"На попытки остановить его не реагировал. Лишь по счастливой случайности обошлось без жертв и серьезных последствий. Лихач скрылся, но есть информация, что его все же задержали.",
https://www.1tv.ru/news/2023-07-24/457793-pod_kazan_na_ucheniya_po_spaseniyu_poteryavshihsya_lyudey_pribyli_volontery_iz_desyatkov_regionov,Под Казань на учения по спасению потерявшихся людей прибыли волонтеры из десятков регионов,2023-07-24,В России начался грибной сезон: долгожданное время для любителей «тихой охоты» и напряженное для поисковиков. Только в Подмосковье за минувшую неделю спасатели вывели из леса 73 заблудившихся грибника.,
https://www.1tv.ru/news/2023-07-24/457792-onkologicheskiy_tsentr_na_baze_kliniki_im_loginova_primet_pervyh_patsientov_uzhe_v_avguste,Онкологический центр на базе Клиники им. Логинова примет первых пациентов уже в августе,2023-07-24,"Сегодня новый комплекс посетили спикер Госдумы Вячеслав Володин, лидеры парламентских фракций и мэр Москвы Сергей Собянин. Все виды медпомощи и самое современное оборудование.",
https://www.1tv.ru/news/2023-07-24/457791-triumfom_zavershilas_dlya_rossiyskih_shkolnikov_mezhdunarodnaya_olimpiada_po_himii,Триумфом завершилась для российских школьников Международная олимпиада по химии,2023-07-24,Никто из четверых участников нашей сборной не остался без награды: на их счету три золота и одно серебро. Всего в научном состязании приняли участие более 300 школьников из 89 стран.,
https://www.1tv.ru/news/2023-07-24/457790-strashnye_kadry_prihodyat_s_grecheskih_ostrovov_gde_vsled_za_rodosom_zapolyhali_korfu_i_evbeya,"Страшные кадры приходят с греческих островов, где вслед за Родосом заполыхали Корфу и Эвбея",2023-07-24,"Там в эти дни тысячи туристов, оперативно эвакуировать их не получается. Пожарные пока не могут справиться с огнем, а тот уничтожает все на своем пути — и леса, и отели.",
https://www.1tv.ru/news/2023-07-24/457789-razgovory_o_korruptsii_v_semie_baydena_tem_silnee_chem_blizhe_prezidentskie_vybory,"Разговоры о коррупции в семье Байдена тем сильнее, чем ближе президентские выборы",2023-07-24,Сын Байдена не менее 10 раз состыковывал бизнес-партнеров со своим отцом — информация пришла из комитета Конгресса.,
https://www.1tv.ru/news/2023-07-24/457788-novye_fakty_prestupleniy_kievskogo_rezhima_oglasheny_na_zasedanii_parlamentskoy_komissii,Новые факты преступлений киевского режима оглашены на заседании парламентской комиссии,2023-07-24,"Начиная с 2014 года, только в ДНР погибло 228 детей, почти 800 были ранены. Многих спасли от гибели российские военные и волонтеры, рискуя жизнью, выведя их из-под обстрелов.",
https://www.1tv.ru/news/2023-07-24/457787-v_ofise_genseka_oon_prokommentirovali_ukrainskuyu_ataku_v_kotoroy_pogib_voenkor_iz_rossii,"В офисе Генсека ООН прокомментировали украинскую атаку, в которой погиб военкор из России",2023-07-24,"Организация против любых нападений на представителей прессы, в том числе этого случая, сказали в штаб-квартире. Субботний удар в Запорожской области был нанесен, по данным российского Минобороны, кассетными боеприпасами.",
https://www.1tv.ru/news/2023-07-24/457786-zapadnomu_zritelyu_pokazali_tsenu_kotoruyu_platyat_iz_ego_karmana_za_podderzhku_kieva,"Западному зрителю показали цену, которую платят из его кармана за поддержку Киева",2023-07-24,"Испания сегодня отправила Украине новую партию военной помощи, в том числе четыре танка Leopard в дополнение к шести, которые были отгружены ранее.",
https://www.1tv.ru/news/2023-07-24/457785-sekretar_sovbeza_rf_nikolay_patrushev_provel_peregovory_s_kitayskim_diplomatom_van_i,Секретарь Совбеза РФ Николай Патрушев провел переговоры с китайским дипломатом Ван И,2023-07-24,Из заявлений Николая Патрушева: требуется прекратить американскую монополию на управление интернетом. Одно из ее проявлений — компьютерные атаки на Россию.,
https://www.1tv.ru/news/2023-07-24/457784-otryad_kitayskih_voennyh_korabley_posle_sovmestnyh_s_rossiey_ucheniy_pribyl_vo_vladivostok,Отряд китайских военных кораблей после совместных с Россией учений прибыл во Владивосток,2023-07-24,"Маневры накануне завершились в Японском море. Выполнив все поставленные задачи, экипажи какое-то время отдохнут, после чего продолжат совместное патрулирование.",
https://www.1tv.ru/news/2023-07-24/457783-mihail_mishustin_nachal_s_vladivostoka_masshtabnuyu_rabochuyu_poezdku_po_dalnemu_vostoku_i_sibiri,Михаил Мишустин начал с Владивостока масштабную рабочую поездку по Дальнему Востоку и Сибири,2023-07-24,"Затем будут Улан-Удэ, Горно-Алтайск и Норильск. Во Владивостоке состоялся большой разговор о развитии малых городов и исторических поселений.",
https://www.1tv.ru/news/2023-07-24/457782-vladimir_putin_pogovoril_po_telefonu_s_prezidentom_uzbekistana_shavkatom_mirzieevym,Владимир Путин поговорил по телефону с президентом Узбекистана Шавкатом Мирзиеевым,2023-07-24,Укрепление стратегического партнерства и союзнических отношений России и Узбекистана обсудили лидеры двух стран. Владимир Путин тепло поздравил Шавката Мирзиеева с днем рождения.,
https://www.1tv.ru/news/2023-07-25/457869-vypusk_programmy_vremya_v_21_00_ot_25_07_2023,Выпуск программы «Время» в 21:00 от 25.07.2023,2023-07-25,Смотрите в этом выпуске: президент провел совещание по экономике; в Турции наиболее сложная обстановка с природными пожарами сейчас в районе Кемера.,
https://www.1tv.ru/news/2023-07-25/457883-teatr_baleta_borisa_eyfmana_priehal_s_gastrolyami_v_moskvu,Театр балета Бориса Эйфмана приехал с гастролями в Москву,2023-07-25,"Знаменитый петербургский Театр Бориса Эйфмана привез в столицу сразу четыре постановки по шедеврам русской классики — Пушкина, Толстого, Достоевского и Чехова.",
https://www.1tv.ru/news/2023-07-25/457871-mezhdunarodnyy_valdayskiy_klub_provel_rossiysko_afrikanskuyu_konferentsiyu,Международный Валдайский клуб провел российско-африканскую конференцию,2023-07-25,"На саммит «Россия — Африка» прибудут делегации 49 из 54 стран континента, сообщил сегодня вечером помощник президента Юрий Ушаков.",
https://www.1tv.ru/news/2023-07-25/457881-sekretar_sovbeza_rf_rossiya_gotova_k_dialogu_po_ukraine_no_pobuzhdat_k_nemu_nuzhno_zapadnyh_soyuznikov_kieva,"Секретарь Совбеза РФ: Россия готова к диалогу по Украине, но побуждать к нему нужно западных союзников Киева",2023-07-25,"Об этом заявил секретарь Совета безопасности Николай Патрушев в Южно-Африканской республике, где идет подготовка к августовскому саммиту БРИКС — объединения с участием Бразилии, России, Индии, Китая и ЮАР.",
https://www.1tv.ru/news/2023-07-25/457868-v_moskve_sostoyalis_trehstoronnie_peregovory_glav_mid_rossii_azerbaydzhana_i_armenii,"В Москве состоялись трехсторонние переговоры глав МИД России, Азербайджана и Армении",2023-07-25,Россия готова помочь в согласовании мирного договора между Азербайджаном и Арменией. Об этом сегодня заявил глава МИД Сергей Лавров после переговоров с коллегами из обеих республик.,
https://www.1tv.ru/news/2023-07-25/457884-edinaya_rossiya_podvela_itogi_svoey_raboty_v_vesennyuyu_sessiyu_gosdumy,«Единая Россия» подвела итоги своей работы в весеннюю сессию Госдумы,2023-07-25,"Свои итоги подвела и думская фракция единороссов, самая большая в составе нижней палаты парламента.",
https://www.1tv.ru/news/2023-07-25/457865-predsedatel_soveta_federatsii_valentina_matvienko_provela_press_konferentsiyu_po_itogam_zavershayuscheysya_vesenney_sessii,Председатель Совета Федерации Валентина Матвиенко провела пресс-конференцию по итогам завершающейся весенней сессии,2023-07-25,"Все социальные обязательства перед россиянами будут выполнены, заявила глава Совета Федерации Валентина Матвиенко на пресс--конференции по итогам весенней сессии.",
https://www.1tv.ru/news/2023-07-25/457880-v_zakarpatie_obrushilsya_most_cherez_reku_teresva,В Закарпатье обрушился мост через реку Тересва,2023-07-25,"На западе Украины под тяжестью грузовика с песком рухнул мост, который многие пользователи телеграма называют стратегическим.",
https://www.1tv.ru/news/2023-07-25/457882-polskaya_pressa_proshlas_po_zelenskomu_i_ego_kontrnastupu,Польская пресса прошлась по Зеленскому и его контрнаступу,2023-07-25,"Пентагон чуть более часа назад объявил о предстоящих поставках ракет «Хаймарс» и «Пэтриот», бронемашин, беспилотников, разного другого на 400 миллионов долларов. Фоном для новости стали публикации о разочаровании на Западе лично Зеленским.",
https://www.1tv.ru/news/2023-07-25/457885-rossiyskaya_voennaya_delegatsiya_vo_glave_s_ministrom_oborony_sergeem_shoygu_priletela_v_severnuyu_koreyu,Российская военная делегация во главе с министром обороны Сергеем Шойгу прилетела в Северную Корею,2023-07-25,В аэропорту Пхеньяна был выстроен почетный караул. У трапа гостей встречал руководитель Минобороны КНДР Кан Сун Нам.,
https://www.1tv.ru/news/2023-07-25/457867-mihail_mishustin_v_ulan_ude_posetil_aviazavod_gde_rabotayut_nad_novoy_modelyu_otechestvennogo_vertoleta,"Михаил Мишустин в Улан-Удэ посетил авиазавод, где работают над новой моделью отечественного вертолета",2023-07-25,"Там выпускают вертолеты, в том числе активно работают над модернизацией Ка-226. Эта легкая машина востребована во многих сферах: и в армии, и в МЧС, и в сельском хозяйстве, и для перевозки пассажиров.",
https://www.1tv.ru/news/2023-07-25/457879-sledstviem_ustanovleno_kak_raskryvayut_prestupleniya,Следствием установлено: как раскрывают преступления?,2023-07-25,"Главная задача следствия — выяснить все обстоятельства преступления и собрать доказательства, чтобы виновные не ушли от ответственности.",
https://www.1tv.ru/news/2023-07-25/457864-novye_detali_o_rassledovanii_terakta_v_rezultate_kotorogo_pogib_vladlen_tatarskiy_soobschili_v_skr,"Новые детали о расследовании теракта, в результате которого погиб Владлен Татарский, сообщили в СКР",2023-07-25,"Сегодня стали известны новые детали двух самых громких терактов последнего времени, в результате которых погибли военкоры Дарья Дугина и Владлен Татарский.",
https://www.1tv.ru/news/2023-07-25/457854-rossiyskie_sledovateli_otmechayut_professionalnyy_prazdnik,Российские следователи отмечают профессиональный праздник,2023-07-25,"Ровно 310 лет назад указом Петра Первого была создана Следственная канцелярия. За минувшие столетия ведомство, понятно, претерпело изменения.",
https://www.1tv.ru/news/2023-07-25/457872-novye_imena_geroev_spetsoperatsii_soobschili_v_minoborony_rf,Новые имена героев спецоперации сообщили в Минобороны РФ,2023-07-25,Магомед Гамзатов вывел автомобиль с топливом из-под обстрела и метким броском гранаты уничтожил минометный расчет противника. Попытка отрезать наши подразделения от снабжения провалилась.,
https://www.1tv.ru/news/2023-07-26/457942-vypusk_programmy_vremya_v_21_00_ot_26_07_2023,Выпуск программы «Время» в 21:00 от 26.07.2023,2023-07-26,"Смотрите в этом выпуске: «Россия — Африка» — встречи Владимира Путина перед саммитом; нанесен ракетный удар по украинским целям и репортаж с передовой, где натовская техника отправляется в металлолом; премьер Михаил Мишустин осмотрел знаменитый курорт и провел совещание о развитии туризма; Госдума подвела итоги весенней сессии; мэр Сергей Собянин проверил, как идет обновление медучреждений столицы",
https://www.1tv.ru/news/2023-07-26/457964-v_okruzhnom_sude_shtata_delaver_rassmatrivayut_delo_syna_prezidenta_ssha_hantera_baydena,В окружном суде штата Делавэр рассматривают дело сына президента США Хантера Байдена,2023-07-26,"Представитель президентского клана уже влипал в криминал с наркотиками, взятками и компроматом из ноутбука, но избегал наказания. На этот раз речь о налоговых махинациях.",
https://www.1tv.ru/news/2023-07-26/457963-akter_kevin_speysi_rasplakalsya_uslyshav_opravdatelnyy_verdikt_prisyazhnyh,"Актер Кевин Спейси расплакался, услышав оправдательный вердикт присяжных",2023-07-26,Это для него не первый в череде процессов в духе новой этики и идей движения Me Too. Двукратного обладателя «Оскара» уже судили в Америке. Но и там все развалилось.,
https://www.1tv.ru/news/2023-07-26/457962-v_irlandii_v_vozraste_56_let_skonchalas_izvestnaya_pevitsa_shineyd_o_konnor,В Ирландии в возрасте 56 лет скончалась известная певица Шинейд О’Коннор,2023-07-26,"«Ничто не сравнится с тобой» — лучшая песня 1990 года по версии знаменитого журнала Billboard. Десять студийных альбомов, концерты на престижных площадках и трагическая судьба.",
https://www.1tv.ru/news/2023-07-26/457961-nastoyaschee_zloupotreblenie_pravom_segodnya_pokazali_britantsy_v_sovete_bezopasnosti_oon,Настоящее злоупотребление правом сегодня показали британцы в Совете Безопасности ООН,2023-07-26,"Занимая в порядке ротации пост председателя, британцы блокировали неприятный для киевского режима и его западных кураторов разговор о гонениях на каноническое православие на Украине.",
https://www.1tv.ru/news/2023-07-26/457960-v_sotsialnyh_setyah_publikuyut_vpechatlyayuschie_kadry_obrushivshegosya_na_stolitsu_livnya,В социальных сетях публикуют впечатляющие кадры обрушившегося на столицу ливня,2023-07-26,В некоторых районах всего за час-другой вылилось больше половины нормы осадков за месяц. Грозы и сильный ветер во всем регионе.,
https://www.1tv.ru/news/2023-07-26/457959-rossiyskie_samolety_be_200_zadeystvovany_v_tushenii_pozharov_ryadom_s_turetskim_kemerom,Российские самолеты Бе-200 задействованы в тушении пожаров рядом с турецким Кемером,2023-07-26,"Площадь лесных пожаров близ турецкого Кемера превысила 180 гектаров. При этом, как сообщается, их интенсивность постепенно идет на спад во многом благодаря российской авиации.",
https://www.1tv.ru/news/2023-07-26/457958-startoval_obratnyy_otschet_do_otkrytiya_na_vdnh_grandioznoy_vystavki_foruma_rossiya,Стартовал обратный отсчет до открытия на ВДНХ грандиозной выставки-форума «Россия»,2023-07-26,"Проведут ее по поручению президента. Все российские регионы представят свои достижения, от технологических до кулинарных. Еще будут деловая и образовательная программы.",
https://www.1tv.ru/news/2023-07-26/457957-sergey_sobyanin_osmotrel_obnovlennuyu_polikliniku_v_timiryazevskom_rayone_stolitsy,Сергей Собянин осмотрел обновленную поликлинику в Тимирязевском районе столицы,2023-07-26,"Теперь она будет работать по новому стандарту: современный комплекс с продуманным и удобным расположением кабинетов, укомплектованный новой медицинской техникой.",
https://www.1tv.ru/news/2023-07-26/457956-v_gosudarstvennoy_dume_na_finalnom_zasedanii_vyacheslav_volodin_podvel_itogi_vesenney_sessii,В Государственной думе на финальном заседании Вячеслав Володин подвел итоги весенней сессии,2023-07-26,"500 законов, большинство — прямого действия. В приоритете социальный блок и поддержка участников специальной военной операции.",
https://www.1tv.ru/news/2023-07-26/457955-ob_ukreplenii_sotrudnichestva_rossii_i_kndr_govoril_sergey_shoygu_v_hode_vizita_v_phenyan,Об укреплении сотрудничества России и КНДР говорил Сергей Шойгу в ходе визита в Пхеньян,2023-07-26,"Российский министр обороны возложил цветы к Монументу Освобождения, установленный в северокорейской столице в честь советских солдат, разбивших японских оккупантов.",
https://www.1tv.ru/news/2023-07-26/457954-manzherok_stal_novoy_ostanovkoy_v_poezdke_mihaila_mishustina_po_dalnemu_vostoku_i_sibiri,Манжерок стал новой остановкой в поездке Михаила Мишустина по Дальнему Востоку и Сибири,2023-07-26,"Перед совещанием премьер осмотрел Манжерок — место знаменитое и популярное в советское время. За долгие годы оно успело прийти в упадок, а сейчас усиленно возрождается.",
